6.702000,1.000000,0.980000,1.003409,0.099010,-0.304963, 0.181036,0.028000
6.803000,1.000000,0.990000,1.008262,0.099010,-1.285831, 0.270148,0.014000
6.904000,1.000000,0.990000,0.993167,0.000000,-1.288356, 0.322972,0.014000
7.001000,1.000000,0.990000,0.983809,0.000000,-0.978858, 0.292759,0.014000
7.109000,1.000000,0.980000,0.959053,-0.092593,0.749180, 0.179940,0.028000
7.204000,1.000000,0.970000,0.949026,-0.105263,1.516653, 0.119947,0.042000
7.303000,1.000000,0.960000,0.963782,-0.101011,1.325754, 0.144897,0.056000
7.392000,1.000000,0.980000,0.993830,0.224720,1.143404, -0.024044,0.028000
7.515000,1.000000,0.990000,1.003707,0.081301,-0.046967, 0.162073,0.014000
7.607000,1.000000,1.000000,1.028717,0.108696,-1.290330, 0.261659,0.000000
7.703000,1.000000,1.010000,1.028228,0.104167,-0.589054, 0.187611,-0.014000
7.804000,1.000000,1.020000,1.023750,0.099010,0.038996, 0.120761,-0.028000
7.900000,1.000000,1.020000,1.028981,0.000000,0.929051, 0.085113,-0.028000
8.003000,1.000000,1.030000,1.043910,0.097087,0.094187, 0.107547,-0.042000
8.101000,1.000000,1.030000,1.033736,0.000000,-0.404990, 0.206846,-0.042000
8.203000,1.000000,1.040000,1.043725,0.098039,-0.261711, 0.132504,-0.056000
8.292000,1.000000,1.030000,1.008595,-0.112359,0.220226, 0.203102,-0.042000
8.392000,1.000000,1.010000,0.983859,-0.200000,0.074447, 0.278145,-0.014000
8.503000,1.000000,1.000000,0.988900,-0.090090,-0.164619, 0.250854,0.000000
8.613000,1.000000,0.990000,0.963939,-0.090909,0.683865, 0.175806,0.014000
8.702000,1.000000,0.980000,0.973991,-0.112359,1.507876, 0.114772,0.028000
8.792000,1.000000,0.980000,0.973924,0.000000,0.963478, 0.109132,0.028000
8.919000,1.000000,0.970000,0.963825,-0.078740,0.471303, 0.206813,0.042000
9.004000,1.000000,0.970000,0.958753,0.000000,-0.536661, 0.265657,0.042000
9.103000,1.000000,0.960000,0.953764,-0.101011,-1.206749, 0.393217,0.056000
9.202000,1.000000,0.960000,0.958918,0.000000,-0.170724, 0.239303,0.056000
9.304000,1.000000,0.960000,0.954109,0.000000,0.732637, 0.151778,0.056000
9.408000,1.000000,0.960000,0.969071,0.000000,1.497338, 0.077910,0.056000
9.509000,1.000000,0.970000,0.993902,0.099010,0.770355, 0.090408,0.042000
9.603000,1.000000,0.990000,1.018754,0.212766,0.218740, 0.069559,0.014000
9.700000,1.000000,1.010000,1.033505,0.206185,0.407059, 0.039433,-0.014000
9.799000,1.000000,1.030000,1.058460,0.202020,-0.099682, 0.075673,-0.042000
9.900000,1.000000,1.040000,1.058275,0.099010,-0.760913, 0.186441,-0.056000
9.992000,1.000000,1.040000,1.043278,0.000000,-0.444692, 0.206533,-0.056000
10.121000,1.000000,1.030000,1.018432,-0.077519,-0.471849, 0.256390,-0.042000
10.205000,1.000000,1.020000,1.003774,-0.119048,-0.148078, 0.253995,-0.028000
10.302000,1.000000,1.000000,0.973870,-0.206185,0.816632, 0.220098,0.000000
10.402000,1.000000,0.980000,0.953835,-0.200000,1.411903, 0.173806,0.028000
10.502000,1.000000,0.960000,0.924013,-0.200000,1.580987, 0.173267,0.056000
10.602000,1.000000,0.950000,0.924183,-0.100000,0.556867, 0.229811,0.070000
10.702000,1.000000,0.930000,0.909328,-0.200000,0.016262, 0.352465,0.098000
