-0.000407,   0.000377,   0.013195,   0.000000,    0.000000,    -0.010000,    0.000000,   0.000000,   -3.134611,   0.027925,    0.010472,   -0.027105,      0.032554,   0.178858,    -0.306000,    0.072000,    9.984000
-0.000327,   0.000358,   0.013256,   0.000000,    0.000000,    -0.010000,    0.000000,   0.000000,   -3.134611,   0.027925,    0.012217,   -0.008910,      0.025067,   0.185585,    -0.288000,    0.097000,    9.991000
0.000222,   0.000342,   0.012412,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   -3.134611,   0.027925,    0.010472,   -0.005742,      0.004692,   0.191559,    -0.285000,    0.100000,    9.997000
0.000016,   -0.000315,   0.011764,   -0.000000,    -0.000000,    -0.010000,    -0.000000,   -0.000000,   -3.134611,   0.027925,    0.010472,   0.008789,      -0.015108,   0.210369,    -0.271000,    0.120000,    10.016000
0.000732,   0.000355,   0.010700,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   -3.134611,   0.027925,    0.010472,   0.024285,      -0.034295,   0.192129,    -0.255000,    0.139000,    9.998000
0.000654,   0.000977,   0.011551,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   -3.134611,   0.027925,    0.010472,   0.034695,      -0.035515,   0.170842,    -0.244000,    0.140000,    9.977000
-0.000284,   -0.000270,   0.011702,   0.000000,    -0.000000,    -0.010000,    0.000000,   -0.000000,   -3.136357,   0.027925,    0.010472,   0.061458,      -0.081853,   0.233608,    -0.219000,    0.187000,    10.040000
-0.000284,   -0.000270,   0.011702,   0.000000,    -0.000000,    -0.010000,    0.000000,   -0.000000,   -3.136357,   0.027925,    0.010472,   0.078521,      -0.110454,   0.271447,    -0.203000,    0.216000,    10.078000
0.000376,   0.000335,   0.013172,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   -3.136357,   0.027925,    0.010472,   0.065110,      -0.120610,   0.256922,    -0.216000,    0.226000,    10.063000
0.000408,   0.001463,   0.013368,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   -3.134611,   0.027925,    0.010472,   0.041902,      -0.064063,   0.213959,    -0.238000,    0.169000,    10.020000
0.001241,   0.003071,   0.013938,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   -3.134611,   0.027925,    0.010472,   0.046948,      -0.058420,   0.179743,    -0.232000,    0.163000,    9.986000
-0.000127,   0.000258,   0.014087,   0.000000,    0.000000,    -0.010000,    0.000000,   0.000000,   -3.134611,   0.027925,    0.010472,   0.001576,      -0.043190,   0.202861,    -0.278000,    0.148000,    10.008000
0.000024,   -0.000601,   0.013863,   -0.000000,    -0.000000,    -0.010000,    -0.000000,   -0.000000,   -3.134611,   0.027925,    0.010472,   -0.037452,      0.009796,   0.202396,    -0.317000,    0.095000,    10.007000
0.001554,   0.000800,   0.014188,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   -3.134611,   0.027925,    0.010472,   0.004983,      -0.024411,   0.181560,    -0.274000,    0.129000,    9.987000
0.000365,   -0.000735,   0.014391,   -0.000000,    -0.000000,    -0.010000,    -0.000000,   -0.000000,   -3.134611,   0.027925,    0.010472,   -0.003158,      -0.008464,   0.176618,    -0.282000,    0.113000,    9.982000
0.000145,   0.000314,   0.014678,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   -3.136357,   0.027925,    0.010472,   -0.023310,      0.058480,   0.171477,    -0.302000,    0.046000,    9.977000
-0.001112,   -0.001720,   0.014284,   0.000000,    -0.000000,    -0.010000,    0.000000,   -0.000000,   -3.136357,   0.027925,    0.010472,   -0.024209,      0.020890,   0.210913,    -0.304000,    0.084000,    10.016000
-0.000890,   -0.001591,   0.014674,   0.000000,    -0.000000,    -0.010000,    0.000000,   -0.000000,   -3.136357,   0.027925,    0.010472,   -0.017439,      0.015430,   0.166762,    -0.296000,    0.089000,    9.972000
0.000090,   -0.000983,   0.013891,   -0.000000,    -0.000000,    -0.010000,    -0.000000,   -0.000000,   -3.136357,   0.027925,    0.010472,   -0.021918,      0.035250,   0.149672,    -0.300000,    0.069000,    9.955000
-0.000270,   -0.000687,   0.012538,   0.000000,    -0.000000,    -0.010000,    0.000000,   -0.000000,   -3.136357,   0.027925,    0.012217,   0.017587,      -0.007150,   0.167231,    -0.261000,    0.129000,    9.973000
-0.000379,   -0.001284,   0.011669,   0.000000,    -0.000000,    -0.010000,    0.000000,   -0.000000,   -3.136357,   0.027925,    0.010472,   -0.007492,      -0.007590,   0.164724,    -0.286000,    0.112000,    9.970000
-0.000379,   -0.001284,   0.011669,   0.000000,    -0.000000,    -0.010000,    0.000000,   -0.000000,   -3.136357,   0.027925,    0.010472,   0.008649,      -0.033536,   0.169548,    -0.270000,    0.138000,    9.975000
-0.000597,   -0.001675,   0.011552,   0.000000,    -0.000000,    -0.010000,    0.000000,   -0.000000,   -3.136357,   0.027925,    0.010472,   0.025037,      -0.047389,   0.183241,    -0.254000,    0.152000,    9.989000
-0.000398,   -0.000330,   0.012022,   0.000000,    -0.000000,    -0.010000,    0.000000,   -0.000000,   -3.136357,   0.027925,    0.010472,   0.028265,      -0.067304,   0.191363,    -0.251000,    0.172000,    9.997000
0.000326,   -0.000070,   0.012668,   -0.000000,    -0.000000,    -0.010000,    -0.000000,   -0.000000,   -3.136357,   0.027925,    0.010472,   0.032432,      -0.070241,   0.197280,    -0.247000,    0.175000,    10.003000
0.000319,   -0.000109,   0.013393,   -0.000000,    -0.000000,    -0.010000,    -0.000000,   -0.000000,   -3.136357,   0.027925,    0.010472,   0.008425,      -0.013244,   0.197354,    -0.271000,    0.118000,    10.003000
0.001835,   0.003706,   0.015102,   -0.000000,    0.000000,    -0.020000,    -0.000000,   0.000000,   -3.134611,   0.027925,    0.012217,   0.028193,      -0.075889,   0.188784,    -0.251000,    0.198000,    9.994000
0.000387,   0.001337,   0.012947,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   -3.134611,   0.027925,    0.012217,   0.054274,      -0.081599,   0.048061,    -0.221000,    0.202000,    9.854000
-0.000593,   -0.003084,   0.013475,   0.000000,    -0.000000,    -0.010000,    0.000000,   -0.000000,   -3.134611,   0.027925,    0.012217,   0.045258,      -0.039855,   0.190869,    -0.234000,    0.162000,    9.997000
-0.001661,   -0.002029,   0.011994,   0.000000,    -0.000000,    -0.010000,    0.000000,   -0.000000,   -3.134611,   0.027925,    0.012217,   0.031856,      -0.039158,   0.248261,    -0.249000,    0.162000,    10.054000
-0.001028,   -0.001129,   0.010143,   0.000000,    -0.000000,    -0.010000,    0.000000,   -0.000000,   -3.134611,   0.027925,    0.012217,   0.018720,      -0.036219,   0.243590,    -0.262000,    0.159000,    10.049000
-0.000280,   -0.001071,   0.009629,   0.000000,    -0.000000,    -0.010000,    0.000000,   -0.000000,   -3.134611,   0.027925,    0.012217,   0.025223,      -0.042999,   0.261499,    -0.256000,    0.166000,    10.067000
0.000013,   -0.000038,   0.009260,   -0.000000,    -0.000000,    -0.010000,    -0.000000,   -0.000000,   -3.134611,   0.027925,    0.012217,   0.012535,      -0.043865,   0.272869,    -0.269000,    0.167000,    10.078000
0.000157,   0.000147,   0.009058,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   -3.134611,   0.026180,    0.012217,   -0.010483,      -0.019526,   0.218698,    -0.273000,    0.142000,    10.024000
0.000246,   0.000639,   0.008591,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   -3.134611,   0.026180,    0.012217,   0.000646,      -0.024465,   0.223469,    -0.262000,    0.147000,    10.029000
0.000246,   0.000639,   0.008591,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   -3.134611,   0.026180,    0.012217,   -0.015771,      -0.014661,   0.207772,    -0.278000,    0.137000,    10.013000
0.000246,   0.000639,   0.008591,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   -3.134611,   0.026180,    0.012217,   -0.026005,      -0.007771,   0.198952,    -0.288000,    0.130000,    10.004000
0.000246,   0.000639,   0.008591,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   -3.134611,   0.026180,    0.012217,   -0.009117,      -0.003821,   0.194460,    -0.271000,    0.126000,    10.000000
0.001528,   0.000326,   0.006732,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   -3.134611,   0.027925,    0.012217,   0.004566,      0.005276,   0.202459,    -0.275000,    0.117000,    10.008000
0.001164,   0.000760,   0.006796,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   -3.134611,   0.027925,    0.012217,   0.021370,      -0.013808,   0.195219,    -0.258000,    0.136000,    10.001000
0.000458,   0.000319,   0.007890,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   -3.134611,   0.026180,    0.012217,   -0.007592,      0.004959,   0.176305,    -0.269000,    0.117000,    9.982000
0.000420,   0.000301,   0.008154,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   -3.134611,   0.026180,    0.012217,   -0.006881,      0.007824,   0.165247,    -0.268000,    0.114000,    9.971000
0.000012,   0.000354,   0.009432,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   -3.134611,   0.026180,    0.012217,   -0.021274,      0.025640,   0.150400,    -0.282000,    0.096000,    9.956000
0.000278,   0.000656,   0.009772,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   -3.134611,   0.026180,    0.012217,   -0.013719,      0.001898,   0.171501,    -0.275000,    0.120000,    9.977000
0.000321,   0.000243,   0.010193,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   -3.134611,   0.026180,    0.012217,   -0.019611,      -0.002053,   0.175705,    -0.281000,    0.124000,    9.981000
0.000919,   0.000191,   0.010326,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   -3.134611,   0.026180,    0.012217,   -0.018664,      -0.002077,   0.173680,    -0.280000,    0.124000,    9.979000
0.000865,   0.000470,   0.010171,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   -3.134611,   0.026180,    0.012217,   -0.027478,      -0.000992,   0.180900,    -0.289000,    0.123000,    9.986000
0.000943,   0.000691,   0.010554,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   -3.134611,   0.026180,    0.012217,   -0.026480,      0.004008,   0.180813,    -0.288000,    0.118000,    9.986000
0.000863,   0.000720,   0.010782,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   -3.134611,   0.026180,    0.012217,   -0.028007,      0.015763,   0.160701,    -0.289000,    0.106000,    9.966000
0.000729,   0.000554,   0.009918,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   -3.134611,   0.026180,    0.012217,   -0.026086,      0.015726,   0.157650,    -0.287000,    0.106000,    9.963000
0.000675,   0.000599,   0.009566,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   -3.134611,   0.026180,    0.012217,   -0.034980,      0.020774,   0.161823,    -0.296000,    0.101000,    9.967000
0.000957,   0.001151,   0.009330,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   -3.134611,   0.026180,    0.012217,   -0.024662,      -0.002077,   0.173837,    -0.286000,    0.124000,    9.979000
0.000983,   0.000813,   0.009655,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   -3.134611,   0.026180,    0.012217,   -0.022244,      -0.000882,   0.189766,    -0.284000,    0.123000,    9.995000
0.000910,   0.000981,   0.010059,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   -3.134611,   0.026180,    0.012217,   -0.020171,      0.012154,   0.192553,    -0.282000,    0.110000,    9.998000
0.000470,   0.001379,   0.010299,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   -3.134611,   0.026180,    0.012217,   -0.022561,      0.007971,   0.177661,    -0.284000,    0.114000,    9.983000
0.000448,   0.001046,   0.009702,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   -3.134611,   0.026180,    0.012217,   -0.012405,      -0.000955,   0.183506,    -0.274000,    0.123000,    9.989000
0.000500,   0.001069,   0.010163,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   -3.134611,   0.026180,    0.012217,   -0.013642,      0.005934,   0.174451,    -0.275000,    0.116000,    9.980000
0.000278,   0.000954,   0.009298,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   -3.134611,   0.026180,    0.012217,   -0.013958,      0.011787,   0.162383,    -0.275000,    0.110000,    9.968000
0.000306,   0.001066,   0.009069,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   -3.134611,   0.026180,    0.012217,   -0.014853,      0.009836,   0.166432,    -0.276000,    0.112000,    9.972000
0.000185,   0.000677,   0.008527,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   -3.134611,   0.026180,    0.012217,   -0.012115,      0.009714,   0.156357,    -0.273000,    0.112000,    9.962000
0.000256,   0.000398,   0.008733,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   -3.134611,   0.026180,    0.012217,   -0.014959,      0.014787,   0.162372,    -0.276000,    0.107000,    9.968000
0.000256,   0.000398,   0.008733,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   -3.134611,   0.026180,    0.012217,   -0.015855,      0.017836,   0.166360,    -0.277000,    0.104000,    9.972000
0.000256,   0.000398,   0.008733,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   -3.134611,   0.026180,    0.012217,   -0.016802,      0.018860,   0.168373,    -0.278000,    0.103000,    9.974000
0.000300,   0.000359,   0.008683,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   -3.134611,   0.026180,    0.012217,   -0.014118,      0.018713,   0.156300,    -0.275000,    0.103000,    9.962000
0.000384,   0.000363,   0.008002,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   -3.134611,   0.026180,    0.012217,   -0.017906,      0.017811,   0.164413,    -0.279000,    0.104000,    9.970000
0.000562,   0.000637,   0.008292,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   -3.134611,   0.026180,    0.012217,   -0.014168,      0.012689,   0.154374,    -0.275000,    0.109000,    9.960000
0.000532,   0.000476,   0.008239,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   -3.134611,   0.026180,    0.012217,   -0.020034,      0.010751,   0.159553,    -0.281000,    0.111000,    9.965000
0.000532,   0.000476,   0.008239,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   -3.134611,   0.026180,    0.012217,   -0.022929,      0.010800,   0.163630,    -0.284000,    0.111000,    9.969000
0.000558,   0.000380,   0.008404,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   -3.134611,   0.026180,    0.012217,   -0.022823,      0.006849,   0.167677,    -0.284000,    0.115000,    9.973000
0.000351,   0.000106,   0.007550,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   -3.134611,   0.026180,    0.012217,   -0.016982,      0.006775,   0.161523,    -0.278000,    0.115000,    9.967000
0.001122,   0.000294,   0.006072,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   -3.134611,   0.026180,    0.012217,   -0.011879,      0.007824,   0.165378,    -0.273000,    0.114000,    9.971000
0.000922,   0.000437,   0.006241,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   -3.134611,   0.026180,    0.012217,   -0.009644,      0.005934,   0.174346,    -0.271000,    0.116000,    9.980000
0.000795,   0.000653,   0.006341,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   -3.134611,   0.026180,    0.012217,   -0.010434,      0.006032,   0.182369,    -0.272000,    0.116000,    9.988000
0.000541,   0.001078,   0.006702,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   -3.134611,   0.026180,    0.012217,   -0.012616,      0.004947,   0.175437,    -0.274000,    0.117000,    9.981000
0.000542,   0.000307,   0.006052,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   -3.134611,   0.026180,    0.012217,   -0.012642,      0.004934,   0.174437,    -0.274000,    0.117000,    9.980000
0.000463,   0.000375,   0.005956,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   -3.134611,   0.026180,    0.012217,   -0.015301,      0.005093,   0.187510,    -0.277000,    0.117000,    9.993000
0.000695,   0.000395,   0.005971,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   -3.134611,   0.026180,    0.012217,   -0.013724,      0.014897,   0.171342,    -0.275000,    0.107000,    9.977000
0.001181,   0.000500,   0.006820,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   -3.134611,   0.026180,    0.012217,   -0.010407,      0.005044,   0.183381,    -0.272000,    0.117000,    9.989000
0.001229,   0.000391,   0.006846,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   -3.134611,   0.026180,    0.012217,   -0.010695,      0.004910,   0.172385,    -0.272000,    0.117000,    9.978000
0.001335,   0.000233,   0.006200,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   -3.134611,   0.026180,    0.012217,   -0.018744,      0.002886,   0.170620,    -0.280000,    0.119000,    9.976000
0.001336,   0.000175,   0.006176,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   -3.134611,   0.026180,    0.012217,   -0.014827,      0.010848,   0.167419,    -0.276000,    0.111000,    9.973000
0.001336,   0.000175,   0.006176,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   -3.134611,   0.026180,    0.012217,   -0.011881,      0.014824,   0.165292,    -0.273000,    0.107000,    9.971000
0.001377,   0.000489,   0.006388,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   -3.134611,   0.026180,    0.012217,   -0.010957,      0.004788,   0.162390,    -0.272000,    0.117000,    9.968000
0.001214,   0.000412,   0.006941,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   -3.134611,   0.026180,    0.012217,   -0.017008,      0.006763,   0.160523,    -0.278000,    0.115000,    9.966000
0.000569,   0.000421,   0.007446,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   -3.134611,   0.026180,    0.012217,   -0.022903,      0.012812,   0.164605,    -0.284000,    0.109000,    9.970000
-0.000030,   0.001270,   0.007687,   0.000000,    0.000000,    -0.010000,    0.000000,   0.000000,   -3.134611,   0.026180,    0.012217,   -0.005955,      -0.006211,   0.162393,    -0.267000,    0.128000,    9.968000
-0.000030,   0.001270,   0.007687,   0.000000,    0.000000,    -0.010000,    0.000000,   0.000000,   -3.134611,   0.026180,    0.012217,   0.003993,      -0.017235,   0.160266,    -0.257000,    0.139000,    9.966000
0.001732,   0.000334,   0.007689,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   -3.134611,   0.026180,    0.012217,   -0.029023,      -0.014247,   0.160094,    -0.290000,    0.136000,    9.965000
-0.000074,   -0.000361,   0.009056,   0.000000,    -0.000000,    -0.010000,    0.000000,   -0.000000,   -3.136357,   0.026180,    0.012217,   0.031864,      0.107719,   0.155008,    -0.229000,    0.014000,    9.963000
-0.002694,   0.010356,   0.007301,   0.000000,    0.010000,    -0.010000,    0.000000,   0.010000,   -3.138102,   0.027925,    0.019199,   -0.001076,      0.063710,   0.179542,    -0.280000,    0.128000,    9.985000
0.002379,   -0.010442,   0.008877,   -0.000000,    -0.010000,    -0.010000,    -0.000000,   -0.010000,   -3.138102,   0.026180,    0.008727,   0.155492,      0.292839,   0.139162,    -0.105000,    -0.206000,    9.952000
0.004676,   -0.010978,   0.007991,   -0.000000,    -0.010000,    -0.010000,    -0.000000,   -0.010000,   -3.138102,   0.027925,    0.015708,   -0.026881,      0.203539,   0.222702,    -0.307000,    -0.046000,    10.030000
0.004576,   0.000304,   0.007469,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   -3.138102,   0.027925,    0.013963,   0.037849,      0.050896,   0.212117,    -0.242000,    0.089000,    10.019000
0.004131,   0.005479,   0.009187,   -0.000000,    0.010000,    -0.010000,    -0.000000,   0.010000,   -3.138102,   0.027925,    0.015708,   0.085226,      0.051605,   0.224960,    -0.195000,    0.106000,    10.033000
-0.009648,   0.007678,   0.012491,   0.010000,    0.010000,    -0.010000,    0.010000,   0.010000,   3.136357,   0.024435,    0.017453,   0.035314,      0.012048,   0.107398,    -0.207000,    0.161000,    9.914000
0.010633,   -0.005938,   0.012742,   -0.010000,    -0.010000,    -0.010000,    -0.010000,   -0.010000,   3.131121,   0.026180,    0.020944,   -0.033950,      -0.022237,   0.162958,    -0.295000,    0.231000,    9.966000
0.004498,   -0.008230,   0.011940,   -0.000000,    -0.010000,    -0.010000,    -0.000000,   -0.010000,   3.132866,   0.024435,    0.017453,   0.002018,      -0.009460,   0.136599,    -0.241000,    0.183000,    9.942000
0.008733,   -0.001454,   0.010792,   -0.010000,    -0.000000,    -0.010000,    -0.010000,   -0.000000,   3.134611,   0.024435,    0.015708,   -0.022149,      0.047725,   0.171002,    -0.266000,    0.109000,    9.977000
-0.002322,   -0.004059,   0.007826,   0.000000,    -0.000000,    -0.010000,    0.000000,   -0.000000,   3.134611,   0.024435,    0.013963,   -0.026652,      0.082027,   0.150450,    -0.270000,    0.057000,    9.957000
-0.001101,   -0.000717,   0.007531,   0.000000,    -0.000000,    -0.010000,    0.000000,   -0.000000,   3.134611,   0.024435,    0.010472,   0.025150,      0.016189,   0.141732,    -0.218000,    0.088000,    9.949000
0.001157,   0.004221,   0.007072,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   3.134611,   0.026180,    0.013963,   0.005771,      0.031046,   0.151800,    -0.255000,    0.108000,    9.958000
0.001157,   0.004221,   0.007072,   -0.000000,    0.000000,    -0.010000,    -0.000000,   0.000000,   3.134611,   0.026180,    0.013963,   -0.017059,      0.019131,   0.158567,    -0.278000,    0.120000,    9.964000
-0.000228,   -0.000364,   0.008167,   0.000000,    -0.000000,    -0.010000,    0.000000,   -0.000000,   3.134611,   0.026180,    0.015708,   -0.094453,      0.025869,   0.182722,    -0.356000,    0.131000,    9.986000
-0.000228,   -0.000364,   0.008167,   0.000000,    -0.000000,    -0.010000,    0.000000,   -0.000000,   3.134611,   0.026180,    0.015708,   -0.089408,      -0.025109,   0.184392,    -0.351000,    0.182000,    9.987000
-0.000228,   -0.000364,   0.008167,   0.000000,    -0.000000,    -0.010000,    0.000000,   -0.000000,   3.134611,   0.026180,    0.015708,   -0.085397,      -0.056105,   0.184774,    -0.347000,    0.213000,    9.987000
0.002082,   -0.001652,   0.007746,   -0.000000,    -0.000000,    -0.010000,    -0.000000,   -0.000000,   3.134611,   0.026180,    0.013963,   -0.026011,      -0.116325,   0.198710,    -0.288000,    0.256000,    10.002000
0.002139,   -0.003304,   0.008284,   -0.000000,    -0.000000,    -0.010000,    -0.000000,   -0.000000,   3.132866,   0.027925,    0.019199,   -0.050089,      -0.115970,   0.251401,    -0.331000,    0.309000,    10.052000
0.002139,   -0.003304,   0.008284,   -0.000000,    -0.000000,    -0.010000,    -0.000000,   -0.000000,   3.132866,   0.027925,    0.017453,   -0.074452,      -0.023359,   0.202914,    -0.354000,    0.198000,    10.005000
0.007553,   -0.004782,   0.011238,   -0.010000,    -0.000000,    -0.010000,    -0.010000,   -0.000000,   3.132866,   0.026180,    0.017453,   -0.018600,      -0.039792,   0.176124,    -0.280000,    0.214000,    9.980000
-0.000997,   -0.001993,   0.010017,   0.000000,    -0.000000,    -0.010000,    0.000000,   -0.000000,   3.132866,   0.026180,    0.015708,   -0.024004,      -0.031453,   0.160769,    -0.285000,    0.188000,    9.965000
-0.001814,   -0.000563,   0.008701,   0.000000,    -0.000000,    -0.010000,    0.000000,   -0.000000,   3.132866,   0.026180,    0.013963,   -0.098530,      -0.050142,   0.141659,    -0.359000,    0.189000,    9.944000
0.003692,   -0.001370,   0.008756,   -0.000000,    -0.000000,    -0.010000,    -0.000000,   -0.000000,   3.132866,   0.024435,    0.012217,   -0.033696,      0.065624,   0.148737,    -0.277000,    0.056000,    9.955000
-0.000226,   -0.002079,   0.008849,   0.000000,    -0.000000,    -0.010000,    0.000000,   -0.000000,   3.132866,   0.026180,    0.013963,   0.001630,      0.063973,   0.146446,    -0.259000,    0.075000,    9.953000
-0.001019,   0.000535,   0.008448,   0.000000,    0.000000,    -0.010000,    0.000000,   0.000000,   3.132866,   0.026180,    0.013963,   0.006036,      0.024186,   0.161893,    -0.255000,    0.115000,    9.968000
-0.002977,   -0.001304,   0.008556,   0.000000,    -0.000000,    -0.010000,    0.000000,   -0.000000,   3.132866,   0.026180,    0.013963,   0.018832,      0.069084,   0.153928,    -0.242000,    0.070000,    9.961000
-0.000326,   -0.002617,   0.008862,   0.000000,    -0.000000,    -0.010000,    0.000000,   -0.000000,   3.132866,   0.026180,    0.013963,   0.031373,      0.010369,   0.174428,    -0.230000,    0.129000,    9.981000
0.004035,   -0.004407,   0.009639,   -0.000000,    -0.000000,    -0.010000,    -0.000000,   -0.000000,   3.132866,   0.026180,    0.012217,   0.081055,      0.031810,   0.161651,    -0.180000,    0.090000,    9.970000
