6.701000,1.000000,0.200000,0.204997,0.000000,-0.014844, 1.000000,1.120000
6.801000,1.000000,0.200000,0.204997,0.000000,-0.019812, 1.000000,1.120000
6.901000,1.000000,0.200000,0.204997,0.000000,-0.012816, 1.000000,1.120000
7.001000,1.000000,0.200000,0.204997,0.000000,0.003161, 1.000000,1.120000
7.100000,1.000000,0.200000,0.204997,0.000000,-0.001842, 1.000000,1.120000
7.201000,1.000000,0.200000,0.204997,0.000000,-0.001929, 1.000000,1.120000
7.305000,1.000000,0.200000,0.204998,0.000000,-0.001921, 1.000000,1.120000
7.401000,1.000000,0.200000,0.204998,0.000000,-0.007895, 1.000000,1.120000
7.501000,1.000000,0.200000,0.204998,0.000000,-0.003902, 1.000000,1.120000
7.602000,1.000000,0.200000,0.204998,0.000000,0.017115, 1.000000,1.120000
7.701000,1.000000,0.200000,0.204998,0.000000,0.030114, 1.000000,1.120000
7.800000,1.000000,0.200000,0.204998,0.000000,0.015121, 1.000000,1.120000
7.901000,1.000000,0.200000,0.204998,0.000000,0.004131, 1.000000,1.120000
8.000000,1.000000,0.200000,0.204998,0.000000,0.007166, 1.000000,1.120000
8.101000,1.000000,0.200000,0.204998,0.000000,0.009145, 1.000000,1.120000
8.210000,1.000000,0.200000,0.204998,0.000000,0.007147, 1.000000,1.120000
8.301000,1.000000,0.200000,0.204998,0.000000,0.005145, 1.000000,1.120000
8.403000,1.000000,0.200000,0.204998,0.000000,0.006136, 1.000000,1.120000
8.503000,1.000000,0.200000,0.204998,0.000000,0.017145, 1.000000,1.120000
8.600000,1.000000,0.200000,0.204998,0.000000,0.030169, 1.000000,1.120000
8.700000,1.000000,0.200000,0.204998,0.000000,0.005156, 1.000000,1.120000
8.804000,1.000000,0.200000,0.204998,0.000000,-0.005874, 1.000000,1.120000
8.925000,1.000000,0.200000,0.204998,0.000000,-0.011867, 1.000000,1.120000
9.001000,1.000000,0.200000,0.204998,0.000000,-0.008846, 1.000000,1.120000
9.106000,1.000000,0.200000,0.204998,0.000000,-0.009846, 1.000000,1.120000
9.207000,1.000000,0.200000,0.204998,0.000000,0.011156, 1.000000,1.120000
9.300000,1.000000,0.200000,0.204998,0.000000,0.012119, 1.000000,1.120000
9.407000,1.000000,0.200000,0.204998,0.000000,0.002157, 1.000000,1.120000
9.505000,1.000000,0.200000,0.204998,0.000000,-0.004867, 1.000000,1.120000
9.602000,1.000000,0.200000,0.204998,0.000000,-0.015897, 1.000000,1.120000
9.701000,1.000000,0.200000,0.204997,0.000000,-0.008905, 1.000000,1.120000
9.800000,1.000000,0.200000,0.204997,0.000000,-0.015907, 1.000000,1.120000
9.906000,1.000000,0.200000,0.204997,0.000000,0.003128, 1.000000,1.120000
10.002000,1.000000,0.200000,0.204997,0.000000,0.001123, 1.000000,1.120000
10.102000,1.000000,0.200000,0.204997,0.000000,0.019105, 1.000000,1.120000
10.202000,1.000000,0.200000,0.204997,0.000000,0.026093, 1.000000,1.120000
10.309000,1.000000,0.200000,0.204997,0.000000,0.012100, 1.000000,1.120000
10.401000,1.000000,0.200000,0.204997,0.000000,0.011133, 1.000000,1.120000
10.500000,1.000000,0.200000,0.204997,0.000000,0.006135, 1.000000,1.120000
10.601000,1.000000,0.200000,0.204997,0.000000,0.003198, 1.000000,1.120000
10.700000,1.000000,0.200000,0.204997,0.000000,0.001149, 1.000000,1.120000
10.801000,1.000000,0.200000,0.204997,0.000000,0.009151, 1.000000,1.120000
10.913000,1.000000,0.200000,0.204997,0.000000,0.010142, 1.000000,1.120000
11.001000,1.000000,0.200000,0.204997,0.000000,0.012163, 1.000000,1.120000
11.102000,1.000000,0.200000,0.204997,0.000000,0.006166, 1.000000,1.120000
11.201000,1.000000,0.200000,0.204997,0.000000,-0.002902, 1.000000,1.120000
11.300000,1.000000,0.200000,0.204997,0.000000,-0.011907, 1.000000,1.120000
11.402000,1.000000,0.200000,0.204997,0.000000,0.006135, 1.000000,1.120000
11.501000,1.000000,0.200000,0.204997,0.000000,0.004126, 1.000000,1.120000
0.112000,1.000000,0.910000,0.915486,0.089286,-0.380568, 0.251799,0.126000
0.202000,1.000000,0.930000,0.948721,0.222222,-0.157771, 0.145717,0.098000
0.309000,1.000000,0.940000,0.964382,0.093458,-0.122905, 0.205179,0.084000
0.406000,1.000000,0.960000,0.978696,0.206185,-0.079448, 0.127050,0.056000
0.500000,1.000000,0.960000,0.968147,0.000000,-0.069168, 0.236671,0.056000
0.601000,1.000000,0.950000,0.942411,-0.099010,-0.171060, 0.308223,0.070000
0.701000,1.000000,0.960000,0.962055,0.100000,-0.368587, 0.215618,0.056000
0.800000,1.000000,0.960000,0.963091,0.000000,-0.232833, 0.256440,0.056000
0.910000,1.000000,0.960000,0.961974,0.000000,-0.112301, 0.245700,0.056000
1.001000,1.000000,0.950000,0.935415,-0.109890,-0.278341, 0.329995,0.070000
1.102000,1.000000,0.940000,0.928884,-0.099010,-0.348059, 0.340208,0.084000
1.200000,1.000000,0.920000,0.904662,-0.204081,-0.398182, 0.419743,0.112000
1.301000,1.000000,0.910000,0.889055,-0.099010,-0.542253, 0.388915,0.126000
1.401000,1.000000,0.880000,0.848444,-0.300000,-0.478159, 0.517889,0.168000
1.501000,1.000000,0.860000,0.818327,-0.200000,-0.444110, 0.480009,0.196000
1.604000,1.000000,0.830000,0.794478,-0.291262,-0.621532, 0.576922,0.238000
1.701000,1.000000,0.800000,0.757213,-0.309278,-0.833849, 0.639487,0.280000
1.802000,1.000000,0.770000,0.728873,-0.297030,-0.950974, 0.673762,0.322000
1.900000,1.000000,0.740000,0.686444,-0.306122,-1.054843, 0.719498,0.364000
2.003000,1.000000,0.700000,0.628937,-0.388350,-0.933235, 0.786124,0.420000
2.101000,1.000000,0.650000,0.561820,-0.510204,-0.659934, 0.866458,0.490000
2.201000,1.000000,0.570000,0.442873,-0.800000,-0.395442, 1.000000,0.602000
2.300000,1.000000,0.490000,0.354932,-0.808081,0.225729, 1.000000,0.714000
2.400000,1.000000,0.400000,0.284791,-0.900000,0.779967, 1.000000,0.840000
2.502000,1.000000,0.340000,0.239954,-0.588235,0.440145, 0.989639,0.924000
2.602000,1.000000,0.290000,0.204938,-0.500000,0.416026, 1.000000,0.994000
2.706000,1.000000,0.250000,0.204732,-0.384615,0.660758, 0.939910,1.050000
2.803000,1.000000,0.230000,0.204593,-0.206186,0.753091, 0.874912,1.078000
2.902000,1.000000,0.220000,0.204542,-0.101010,0.628510, 0.860356,1.092000
3.001000,1.000000,0.210000,0.204337,-0.101010,0.536470, 0.899512,1.106000
3.102000,1.000000,0.210000,0.204850,0.000000,-0.333556, 0.951718,1.106000
3.200000,1.000000,0.210000,0.204835,0.000000,0.620387, 0.880569,1.106000
3.301000,1.000000,0.210000,0.204989,0.000000,-0.205893, 0.982724,1.106000
3.401000,1.000000,0.210000,0.204996,0.000000,-0.212977, 1.000000,1.106000
3.501000,1.000000,0.210000,0.204995,0.000000,-0.194031, 1.000000,1.106000
3.601000,1.000000,0.210000,0.204992,0.000000,-0.280595, 1.000000,1.106000
3.700000,1.000000,0.210000,0.204995,0.000000,-0.174794, 1.000000,1.106000
3.805000,1.000000,0.210000,0.204992,0.000000,-0.109906, 0.995647,1.106000
3.901000,1.000000,0.210000,0.204995,0.000000,-0.051581, 1.000000,1.106000
4.000000,1.000000,0.210000,0.204995,0.000000,-0.039805, 1.000000,1.106000
4.106000,1.000000,0.210000,0.204995,0.000000,-0.010967, 1.000000,1.106000
4.200000,1.000000,0.210000,0.204995,0.000000,0.000936, 1.000000,1.106000
4.300000,1.000000,0.210000,0.204995,0.000000,-0.004918, 1.000000,1.106000
4.401000,1.000000,0.210000,0.204995,0.000000,-0.005057, 1.000000,1.106000
4.501000,1.000000,0.200000,0.204995,-0.100000,-0.007022, 1.000000,1.120000
4.600000,1.000000,0.200000,0.204995,0.000000,0.000005, 1.000000,1.120000
4.703000,1.000000,0.200000,0.204995,0.000000,0.007984, 1.000000,1.120000
4.802000,1.000000,0.200000,0.204995,0.000000,-0.006953, 1.000000,1.120000
4.900000,1.000000,0.200000,0.204995,0.000000,-0.000918, 1.000000,1.120000
5.000000,1.000000,0.200000,0.204995,0.000000,0.003061, 1.000000,1.120000
5.111000,1.000000,0.200000,0.204995,0.000000,0.009117, 1.000000,1.120000
5.200000,1.000000,0.200000,0.204995,0.000000,0.016117, 1.000000,1.120000
5.300000,1.000000,0.200000,0.204995,0.000000,0.005075, 1.000000,1.120000
5.400000,1.000000,0.200000,0.204995,0.000000,0.017124, 1.000000,1.120000
5.501000,1.000000,0.200000,0.204995,0.000000,0.016235, 1.000000,1.120000
5.602000,1.000000,0.200000,0.204995,0.000000,0.002173, 1.000000,1.120000
5.701000,1.000000,0.200000,0.204995,0.000000,0.000173, 1.000000,1.120000
5.800000,1.000000,0.200000,0.204997,0.000000,-0.015852, 1.000000,1.120000
5.900000,1.000000,0.200000,0.204997,0.000000,-0.011883, 1.000000,1.120000
6.003000,1.000000,0.200000,0.204997,0.000000,-0.008878, 1.000000,1.120000
6.100000,1.000000,0.200000,0.204997,0.000000,0.002122, 1.000000,1.120000
6.201000,1.000000,0.200000,0.204997,0.000000,-0.006857, 1.000000,1.120000
6.301000,1.000000,0.200000,0.204997,0.000000,0.006159, 1.000000,1.120000
6.402000,1.000000,0.200000,0.204997,0.000000,-0.026825, 1.000000,1.120000
6.500000,1.000000,0.200000,0.204997,0.000000,-0.012846, 1.000000,1.120000
6.603000,1.000000,0.200000,0.204997,0.000000,0.002164, 1.000000,1.120000
6.701000,1.000000,0.200000,0.204997,0.000000,-0.005825, 1.000000,1.120000
6.804000,1.000000,0.200000,0.204997,0.000000,-0.013852, 1.000000,1.120000
6.901000,1.000000,0.200000,0.204997,0.000000,-0.004873, 1.000000,1.120000
7.000000,1.000000,0.200000,0.204997,0.000000,0.007185, 1.000000,1.120000
7.100000,1.000000,0.200000,0.204997,0.000000,0.010148, 1.000000,1.120000
7.211000,1.000000,0.200000,0.204997,0.000000,0.006164, 1.000000,1.120000
7.302000,1.000000,0.200000,0.204997,0.000000,-0.000867, 1.000000,1.120000
7.400000,1.000000,0.200000,0.204997,0.000000,-0.014820, 1.000000,1.120000
7.501000,1.000000,0.200000,0.204997,0.000000,-0.004883, 1.000000,1.120000
7.600000,1.000000,0.200000,0.204997,0.000000,-0.005825, 1.000000,1.120000
7.700000,1.000000,0.200000,0.204997,0.000000,0.008190, 1.000000,1.120000
7.809000,1.000000,0.200000,0.204997,0.000000,0.000148, 1.000000,1.120000
7.901000,1.000000,0.200000,0.204997,0.000000,-0.004726, 1.000000,1.120000
8.001000,1.000000,0.200000,0.204997,0.000000,-0.010841, 1.000000,1.120000
8.105000,1.000000,0.200000,0.204997,0.000000,-0.009862, 1.000000,1.120000
8.202000,1.000000,0.200000,0.204997,0.000000,-0.007815, 1.000000,1.120000
8.301000,1.000000,0.200000,0.204997,0.000000,-0.012878, 1.000000,1.120000
8.400000,1.000000,0.200000,0.204997,0.000000,0.007159, 1.000000,1.120000
8.500000,1.000000,0.200000,0.204997,0.000000,0.000169, 1.000000,1.120000
8.606000,1.000000,0.200000,0.204997,0.000000,0.007153, 1.000000,1.120000
8.701000,1.000000,0.200000,0.204997,0.000000,0.007164, 1.000000,1.120000
8.800000,1.000000,0.200000,0.204997,0.000000,0.002117, 1.000000,1.120000
8.900000,1.000000,0.200000,0.204997,0.000000,0.009138, 1.000000,1.120000
9.008000,1.000000,0.200000,0.204997,0.000000,-0.009904, 1.000000,1.120000
9.101000,1.000000,0.200000,0.204997,0.000000,-0.018851, 1.000000,1.120000
9.200000,1.000000,0.200000,0.204997,0.000000,-0.019857, 1.000000,1.120000
9.301000,1.000000,0.200000,0.204997,0.000000,-0.015941, 1.000000,1.120000
9.406000,1.000000,0.200000,0.204997,0.000000,-0.031946, 1.000000,1.120000
9.503000,1.000000,0.200000,0.204997,0.000000,-0.020925, 1.000000,1.120000
9.609000,1.000000,0.200000,0.204997,0.000000,0.004080, 1.000000,1.120000
9.707000,1.000000,0.200000,0.204997,0.000000,0.002091, 1.000000,1.120000
9.802000,1.000000,0.200000,0.204997,0.000000,0.014111, 1.000000,1.120000
9.903000,1.000000,0.200000,0.204997,0.000000,0.006122, 1.000000,1.120000
10.000000,1.000000,0.200000,0.204997,0.000000,0.010101, 1.000000,1.120000
10.100000,1.000000,0.200000,0.204997,0.000000,0.011127, 1.000000,1.120000
10.201000,1.000000,0.200000,0.204997,0.000000,-0.001899, 1.000000,1.120000
10.300000,1.000000,0.200000,0.204997,0.000000,0.002112, 1.000000,1.120000
10.400000,1.000000,0.200000,0.204997,0.000000,-0.004831, 1.000000,1.120000
10.511000,1.000000,0.200000,0.204997,0.000000,-0.008820, 1.000000,1.120000
10.601000,1.000000,0.200000,0.204997,0.000000,-0.025809, 1.000000,1.120000
10.701000,1.000000,0.200000,0.204997,0.000000,-0.034836, 1.000000,1.120000
10.801000,1.000000,0.200000,0.204997,0.000000,-0.028909, 1.000000,1.120000
10.905000,1.000000,0.200000,0.204997,0.000000,-0.017904, 1.000000,1.120000
11.004000,1.000000,0.200000,0.204997,0.000000,-0.018925, 1.000000,1.120000
11.107000,1.000000,0.200000,0.204997,0.000000,-0.005899, 1.000000,1.120000
11.203000,1.000000,0.200000,0.204997,0.000000,-0.004914, 1.000000,1.120000
11.299000,1.000000,0.200000,0.204997,0.000000,-0.004867, 1.000000,1.120000
11.400000,1.000000,0.200000,0.204997,0.000000,0.008054, 1.000000,1.120000
11.502000,1.000000,0.200000,0.204997,0.000000,0.008080, 1.000000,1.120000
11.601000,1.000000,0.200000,0.204997,0.000000,0.017085, 1.000000,1.120000
11.706000,1.000000,0.200000,0.204997,0.000000,0.032127, 1.000000,1.120000
11.801000,1.000000,0.200000,0.204997,0.000000,0.018117, 1.000000,1.120000
11.901000,1.000000,0.200000,0.204997,0.000000,0.006153, 1.000000,1.120000
12.001000,1.000000,0.200000,0.204997,0.000000,0.007132, 1.000000,1.120000
12.102000,1.000000,0.200000,0.204997,0.000000,0.003138, 1.000000,1.120000
12.201000,1.000000,0.200000,0.204997,0.000000,0.007195, 1.000000,1.120000
12.310000,1.000000,0.200000,0.204997,0.000000,-0.002810, 1.000000,1.120000
12.402000,1.000000,0.200000,0.204997,0.000000,-0.007836, 1.000000,1.120000
12.501000,1.000000,0.200000,0.204997,0.000000,-0.010846, 1.000000,1.120000
12.610000,1.000000,0.200000,0.204997,0.000000,-0.000867, 1.000000,1.120000
12.701000,1.000000,0.200000,0.204997,0.000000,0.001075, 1.000000,1.120000
12.800000,1.000000,0.200000,0.204997,0.000000,0.006106, 1.000000,1.120000
12.901000,1.000000,0.200000,0.204997,0.000000,0.007106, 1.000000,1.120000
13.006000,1.000000,0.200000,0.204997,0.000000,0.016106, 1.000000,1.120000
13.106000,1.000000,0.200000,0.204997,0.000000,0.026111, 1.000000,1.120000
13.201000,1.000000,0.200000,0.204997,0.000000,0.022111, 1.000000,1.120000
13.300000,1.000000,0.200000,0.204997,0.000000,0.021174, 1.000000,1.120000
13.407000,1.000000,0.200000,0.204997,0.000000,0.015164, 1.000000,1.120000
13.502000,1.000000,0.200000,0.204997,0.000000,0.007169, 1.000000,1.120000
13.600000,1.000000,0.200000,0.204997,0.000000,-0.002841, 1.000000,1.120000
13.701000,1.000000,0.200000,0.204997,0.000000,0.005164, 1.000000,1.120000
13.802000,1.000000,0.200000,0.204997,0.000000,-0.008914, 1.000000,1.120000
13.902000,1.000000,0.200000,0.204997,0.000000,0.009054, 1.000000,1.120000
14.000000,1.000000,0.200000,0.204997,0.000000,-0.004878, 1.000000,1.120000
14.109000,1.000000,0.200000,0.204997,0.000000,0.012117, 1.000000,1.120000
14.201000,1.000000,0.200000,0.204997,0.000000,0.003049, 1.000000,1.120000
14.300000,1.000000,0.200000,0.204997,0.000000,-0.001930, 1.000000,1.120000
14.402000,1.000000,0.200000,0.204997,0.000000,-0.006894, 1.000000,1.120000
14.502000,1.000000,0.200000,0.204997,0.000000,-0.015899, 1.000000,1.120000
14.601000,1.000000,0.200000,0.204997,0.000000,-0.013878, 1.000000,1.120000
14.711000,1.000000,0.200000,0.204997,0.000000,-0.003873, 1.000000,1.120000
14.801000,1.000000,0.200000,0.204997,0.000000,0.018132, 1.000000,1.120000
14.902000,1.000000,0.200000,0.204997,0.000000,0.023148, 1.000000,1.120000
15.011000,1.000000,0.200000,0.204997,0.000000,0.018169, 1.000000,1.120000
15.102000,1.000000,0.200000,0.204997,0.000000,0.017153, 1.000000,1.120000
15.200000,1.000000,0.200000,0.204997,0.000000,0.007143, 1.000000,1.120000
15.302000,1.000000,0.200000,0.204997,0.000000,0.000143, 1.000000,1.120000
15.402000,1.000000,0.200000,0.204997,0.000000,0.005148, 1.000000,1.120000
15.500000,1.000000,0.200000,0.204997,0.000000,-0.007914, 1.000000,1.120000
15.607000,1.000000,0.200000,0.204997,0.000000,-0.003899, 1.000000,1.120000
15.703000,1.000000,0.200000,0.204997,0.000000,-0.018893, 1.000000,1.120000
15.802000,1.000000,0.200000,0.204997,0.000000,-0.006883, 1.000000,1.120000
15.901000,1.000000,0.200000,0.204997,0.000000,-0.010815, 1.000000,1.120000
16.000999,1.000000,0.200000,0.204997,0.000000,0.009190, 1.000000,1.120000
16.101000,1.000000,0.200000,0.204997,0.000000,-0.001862, 1.000000,1.120000
16.201000,1.000000,0.200000,0.204997,0.000000,-0.000857, 1.000000,1.120000
16.299999,1.000000,0.200000,0.204997,0.000000,0.000143, 1.000000,1.120000
16.402000,1.000000,0.200000,0.204997,0.000000,0.008127, 1.000000,1.120000
16.511000,1.000000,0.200000,0.204997,0.000000,0.005080, 1.000000,1.120000
16.604000,1.000000,0.200000,0.204997,0.000000,0.001054, 1.000000,1.120000
16.701000,1.000000,0.200000,0.204997,0.000000,-0.002909, 1.000000,1.120000
16.806000,1.000000,0.200000,0.204997,0.000000,-0.000873, 1.000000,1.120000
16.903000,1.000000,0.200000,0.204997,0.000000,0.005122, 1.000000,1.120000
17.048000,1.000000,0.200000,0.204997,0.000000,-0.014920, 1.000000,1.120000
17.139999,1.000000,0.200000,0.204997,0.000000,-0.007962, 1.000000,1.120000
17.228001,1.000000,0.200000,0.204997,0.000000,-0.006909, 1.000000,1.120000
17.305000,1.000000,0.200000,0.204997,0.000000,-0.006899, 1.000000,1.120000
0.101000,1.000000,0.930000,0.991486,0.396040,0.072377, 0.815723,0.098000
0.202000,1.000000,0.950000,0.986504,0.198020,-0.021484, 0.916133,0.070000
0.301000,1.000000,0.970000,0.986504,0.202021,-0.077452, 0.905324,0.042000
0.401000,1.000000,0.990000,1.026363,0.200000,-0.111631, 0.895095,0.014000
0.502000,1.000000,1.000000,1.026363,0.099010,-0.131525, 0.943015,0.000000
0.600000,1.000000,1.010000,1.026363,0.102041,-0.143915, 0.934802,-0.014000
0.700000,1.000000,1.020000,1.026363,0.100000,-0.151510, 0.928627,-0.028000
0.804000,1.000000,1.020000,1.026374,0.000000,0.014480, 0.964647,-0.028000
0.900000,1.000000,1.020000,1.026374,0.000000,0.114275, 0.954248,-0.028000
1.000000,1.000000,1.020000,1.026374,0.000000,0.174448, 0.947791,-0.028000
1.100000,1.000000,1.030000,1.026374,0.100000,0.210088, 0.883050,-0.042000
1.200000,1.000000,1.030000,1.026374,0.000000,0.232466, 0.932913,-0.042000
1.301000,1.000000,1.060000,1.109535,0.297029,0.291027, 0.745569,-0.084000
1.402000,1.000000,1.080000,1.109535,0.198021,0.327824, 0.777118,-0.112000
1.501000,1.000000,1.090000,1.109535,0.101010,0.350139, 0.816204,-0.126000
1.600000,1.000000,1.100000,1.114511,0.101010,0.363552, 0.804598,-0.140000
1.701000,1.000000,1.100000,1.104560,0.000000,0.371339, 0.854581,-0.140000
1.801000,1.000000,1.100000,1.104560,0.000000,0.376845, 0.851197,-0.140000
1.899000,1.000000,1.100000,1.099584,0.000000,0.379077, 0.848163,-0.140000
2.004000,1.000000,1.100000,1.099584,0.000000,0.381261, 0.845191,-0.140000
