4557.000000,1.000000,1.000000,0.000000,0.000000,0.000000,50.000000
4557.000000,1.000000,1.000000,0.000000,0.000000,0.000000,50.000000
4558.000000,1.000000,1.000000,0.000000,0.000000,0.000000,50.000000
4558.000000,1.000000,1.000000,0.000000,0.000000,0.000000,50.000000
4558.000000,1.000000,1.000000,0.000000,0.000000,0.000000,50.000000
4558.000000,1.000000,1.000000,0.000000,0.000000,0.000000,50.000000
4558.000000,1.000000,1.000000,0.000000,0.000000,0.000000,50.000000
4558.000000,1.000000,1.000000,0.000000,0.000000,0.000000,50.000000
4559.000000,1.000000,1.000000,0.000000,0.000000,0.000000,50.000000
4559.000000,1.000000,1.000000,0.000000,0.000000,0.000000,50.000000
4559.000000,1.000000,1.000000,0.000000,0.000000,0.000000,50.000000
4559.000000,1.000000,1.000000,0.000000,0.000000,0.000000,50.000000
4559.000000,1.000000,1.000000,0.000000,0.000000,0.000000,50.000000
4560.000000,1.000000,1.000000,0.000000,0.000000,0.000000,50.000000
4560.000000,1.000000,1.000000,0.000000,0.000000,0.000000,50.000000
4560.000000,1.000000,1.000000,0.000000,0.000000,0.000000,50.000000
4560.000000,1.000000,1.000000,0.000000,0.000000,0.000000,50.000000
4560.000000,1.000000,1.000000,0.000000,0.000000,0.000000,50.000000
4561.000000,1.000000,1.000000,0.000000,0.000000,0.000000,50.000000
4561.000000,1.000000,1.000000,0.000000,0.000000,0.000000,50.000000
4561.000000,1.000000,1.000000,0.000000,0.000000,0.000000,50.000000
4561.000000,1.000000,1.000000,0.000000,0.000000,0.000000,50.000000
4561.000000,1.000000,1.000000,0.000000,0.000000,0.000000,50.000000
4561.000000,1.000000,1.000000,0.000000,0.000000,0.000000,50.000000
4562.000000,1.000000,1.000000,0.000000,0.000000,0.000000,50.000000
4562.000000,1.000000,1.000000,0.000000,0.000000,0.000000,50.000000
4562.000000,1.000000,1.000000,0.000000,0.000000,0.000000,50.000000
4562.000000,1.000000,1.000000,0.000000,0.000000,0.000000,50.000000
4562.000000,1.000000,1.000000,0.000000,0.000000,0.000000,50.000000
4563.000000,1.000000,1.000000,0.000000,0.000000,0.000000,50.000000
4563.000000,1.000000,1.000000,0.000000,0.000000,0.000000,50.000000
4563.000000,1.000000,1.000000,0.000000,0.000000,0.000000,50.000000
4563.000000,1.000000,1.000000,0.000000,0.000000,0.000000,50.000000
4563.000000,1.000000,1.000000,0.000000,0.000000,0.000000,50.000000
4563.000000,1.000000,1.000000,0.000000,0.000000,0.000000,50.000000
4564.000000,1.000000,1.000000,0.000000,0.000000,0.000000,50.000000
4564.000000,1.000000,1.000000,0.000000,0.000000,0.000000,50.000000
4564.000000,1.000000,1.000000,0.000000,0.000000,0.000000,50.000000
4564.000000,1.000000,1.000000,0.000000,0.000000,0.000000,50.000000
4564.000000,3.000000,6.000000,0.000000,0.000000,0.000000,50.000000
4564.000000,4.000000,6.000000,0.000000,0.000000,0.000000,50.000000
4565.000000,5.000000,6.000000,0.000000,0.000000,0.000000,50.000000
4565.000000,5.000000,6.000000,0.000000,0.000000,0.000000,50.000000
