1.578149,1.000000,0.200000,0.199210,0.000000,0.003570, -0.397619,1.000000
1.608882,1.000000,0.200000,0.199210,0.000000,-0.038012, -0.397619,1.000000
1.638052,1.000000,0.200000,0.199210,0.000000,-0.013701, -0.397619,1.000000
1.667642,1.000000,0.200000,0.199210,0.000000,0.001440, -0.397619,1.000000
1.698135,1.000000,0.200000,0.199210,0.000000,-0.000446, -0.397619,1.000000
1.716281,1.000000,0.200000,0.199210,0.000000,-0.022994, -0.397619,1.000000
1.742520,1.000000,0.200000,0.199210,0.000000,-0.013521, -0.397619,1.000000
1.766014,1.000000,0.200000,0.199210,0.000000,0.003241, -0.397619,1.000000
1.797216,1.000000,0.200000,0.199210,0.000000,-0.001642, -0.397619,1.000000
1.829563,1.000000,0.200000,0.199210,0.000000,-0.006024, -0.397619,1.000000
1.863994,1.000000,0.200000,0.199230,0.000000,0.011468, -0.397682,1.000000
1.891427,1.000000,0.200000,0.199230,0.000000,0.004048, -0.397682,1.000000
1.923489,1.000000,0.200000,0.199239,0.000000,-0.012314, -0.397709,1.000000
1.946666,1.000000,0.200000,0.199210,0.000000,-0.005272, -0.397619,1.000000
1.980039,1.000000,0.200000,0.199239,0.000000,-0.018162, -0.397709,1.000000
2.009763,1.000000,0.200000,0.199239,0.000000,-0.001008, -0.397709,1.000000
2.036756,1.000000,0.200000,0.199230,0.000000,-0.013937, -0.397682,1.000000
2.065254,1.000000,0.200000,0.199230,0.000000,-0.025115, -0.397682,1.000000
2.095608,1.000000,0.200000,0.199230,0.000000,-0.004763, -0.397682,1.000000
2.121781,1.000000,0.200000,0.199230,0.000000,-0.011550, -0.397682,1.000000
2.153604,1.000000,0.200000,0.199230,0.000000,-0.013605, -0.397682,1.000000
2.181967,1.000000,0.200000,0.199230,0.000000,-0.013579, -0.397682,1.000000
2.204699,1.000000,0.200000,0.199230,0.000000,-0.021700, -0.397682,1.000000
2.236934,1.000000,0.200000,0.199230,0.000000,-0.013744, -0.397682,1.000000
2.269124,1.000000,0.200000,0.199201,0.000000,0.006174, -0.397593,1.000000
2.293002,1.000000,0.200000,0.199201,0.000000,-0.006251, -0.397593,1.000000
2.320868,1.000000,0.200000,0.199201,0.000000,-0.003310, -0.397593,1.000000
2.350415,1.000000,0.200000,0.199201,0.000000,0.026541, -0.397593,1.000000
2.377161,1.000000,0.200000,0.199201,0.000000,-0.010316, -0.397593,1.000000
2.397320,1.000000,0.200000,0.199201,0.000000,-0.001113, -0.397593,1.000000
2.431702,1.000000,0.200000,0.199201,0.000000,-0.007462, -0.397593,1.000000
2.460964,1.000000,0.200000,0.199230,0.000000,0.015876, -0.397682,1.000000
2.492954,1.000000,0.200000,0.199201,0.000000,0.009805, -0.397593,1.000000
2.527379,1.000000,0.200000,0.199201,0.000000,-0.012566, -0.397593,1.000000
2.543405,1.000000,0.200000,0.199201,0.000000,-0.020639, -0.397593,1.000000
2.582263,1.000000,0.200000,0.199201,0.000000,-0.023653, -0.397593,1.000000
2.596154,1.000000,0.200000,0.199210,0.000000,0.002000, -0.397619,1.000000
2.628089,1.000000,0.200000,0.199201,0.000000,0.004143, -0.397593,1.000000
2.652249,1.000000,0.200000,0.199201,0.000000,0.011307, -0.397593,1.000000
2.678189,1.000000,0.200000,0.199201,0.000000,0.014660, -0.397593,1.000000
2.712322,1.000000,0.200000,0.199210,0.000000,0.012335, -0.397619,1.000000
2.730334,1.000000,0.200000,0.199201,0.000000,0.005601, -0.397593,1.000000
2.749158,1.000000,0.200000,0.199201,0.000000,-0.029305, -0.397593,1.000000
2.769622,1.000000,0.200000,0.199230,0.000000,-0.012212, -0.397682,1.000000
2.796664,1.000000,0.200000,0.199230,0.000000,0.011795, -0.397682,1.000000
2.812017,1.000000,0.200000,0.199230,0.000000,0.019817, -0.397682,1.000000
2.832937,1.000000,0.200000,0.199230,0.000000,0.023828, -0.397682,1.000000
2.863263,1.000000,0.200000,0.199230,0.000000,0.024824, -0.397682,1.000000
2.886607,1.000000,0.200000,0.199230,0.000000,0.024824, -0.397682,1.000000
2.914011,1.000000,0.200000,0.199230,0.000000,0.024824, -0.397682,1.000000
2.948752,1.000000,0.200000,0.199230,0.000000,0.024824, -0.397682,1.000000
2.968311,1.000000,0.200000,0.199230,0.000000,0.024850, -0.397682,1.000000
3.006369,1.000000,0.200000,0.199210,0.000000,0.004030, -0.397619,1.000000
3.036187,1.000000,0.200000,0.199210,0.000000,-0.003791, -0.397619,1.000000
3.059143,1.000000,0.200000,0.199210,0.000000,0.009186, -0.397619,1.000000
3.087377,1.000000,0.200000,0.199201,0.000000,-0.045117, -0.397593,1.000000
3.125673,1.000000,0.200000,0.199230,0.000000,-0.021512, -0.397682,1.000000
3.142398,1.000000,0.200000,0.199239,0.000000,0.002371, -0.397709,1.000000
3.162333,1.000000,0.200000,0.199230,0.000000,-0.007017, -0.397682,1.000000
3.184038,1.000000,0.200000,0.199230,0.000000,-0.003571, -0.397682,1.000000
3.217291,1.000000,0.200000,0.199230,0.000000,-0.015114, -0.397682,1.000000
3.251678,1.000000,0.200000,0.199230,0.000000,0.003988, -0.397682,1.000000
3.276275,1.000000,0.200000,0.199201,0.000000,-0.012026, -0.397593,1.000000
3.306005,1.000000,0.200000,0.199210,0.000000,-0.003768, -0.397619,1.000000
3.342184,1.000000,0.200000,0.199239,0.000000,0.000583, -0.397709,1.000000
3.362840,1.000000,0.200000,0.199239,0.000000,-0.006115, -0.397709,1.000000
3.395569,1.000000,0.200000,0.199239,0.000000,-0.019985, -0.397709,1.000000
3.427662,1.000000,0.200000,0.199239,0.000000,-0.018884, -0.397709,1.000000
3.459575,1.000000,0.200000,0.199239,0.000000,-0.004355, -0.397709,1.000000
3.490541,1.000000,0.200000,0.199239,0.000000,-0.005041, -0.397709,1.000000
3.515784,1.000000,0.200000,0.199239,0.000000,0.000111, -0.397709,1.000000
3.549674,1.000000,0.200000,0.199239,0.000000,0.009905, -0.397709,1.000000
3.579898,1.000000,0.200000,0.199239,0.000000,-0.018514, -0.397709,1.000000
3.605924,1.000000,0.200000,0.199239,0.000000,-0.028319, -0.397709,1.000000
3.632852,1.000000,0.200000,0.199239,0.000000,-0.032195, -0.397709,1.000000
3.656793,1.000000,0.200000,0.199239,0.000000,-0.033191, -0.397709,1.000000
3.678789,1.000000,0.200000,0.199239,0.000000,-0.033191, -0.397709,1.000000
3.712434,1.000000,0.200000,0.199239,0.000000,-0.034188, -0.397709,1.000000
3.735692,1.000000,0.200000,0.199239,0.000000,-0.034188, -0.397709,1.000000
3.756783,1.000000,0.200000,0.199230,0.000000,-0.023787, -0.397682,1.000000
3.779340,1.000000,0.200000,0.199239,0.000000,0.004695, -0.397709,1.000000
3.810469,1.000000,0.200000,0.199210,0.000000,0.032650, -0.397619,1.000000
3.836504,1.000000,0.200000,0.199239,0.000000,0.081999, -0.397709,1.000000
3.868543,1.000000,0.200000,0.199201,0.000000,0.048470, -0.397593,1.000000
3.898814,1.000000,0.200000,0.199201,0.000000,0.055990, -0.397593,1.000000
3.924575,1.000000,0.200000,0.199201,0.000000,0.058859, -0.397593,1.000000
3.947397,1.000000,0.200000,0.199201,0.000000,0.059299, -0.397593,1.000000
3.972134,1.000000,0.200000,0.199201,0.000000,0.059769, -0.397593,1.000000
4.004720,1.000000,0.200000,0.199201,0.000000,0.059591, -0.397593,1.000000
4.032819,1.000000,0.200000,0.199201,0.000000,0.059532, -0.397593,1.000000
4.064095,1.000000,0.200000,0.199201,0.000000,0.059532, -0.397593,1.000000
4.092891,1.000000,0.200000,0.199201,0.000000,0.059447, -0.397593,1.000000
4.112466,1.000000,0.200000,0.199201,0.000000,0.059447, -0.397593,1.000000
4.150359,1.000000,0.200000,0.199201,0.000000,0.059447, -0.397593,1.000000
4.180193,1.000000,0.200000,0.199239,0.000000,0.008063, -0.397709,1.000000
4.211176,1.000000,0.200000,0.199239,0.000000,-0.010404, -0.397709,1.000000
4.230935,1.000000,0.200000,0.199391,0.000000,0.826660, -0.398168,1.000000
4.254216,1.000000,0.200000,0.199452,0.000000,-0.412003, -0.398350,1.000000
4.283230,1.000000,0.200000,0.198460,0.000000,-0.466144, -0.395343,1.000000
4.299638,1.000000,0.200000,0.198323,0.000000,-0.328719, -0.394928,1.000000
4.333119,1.000000,0.200000,0.198749,0.000000,0.344041, -0.396223,1.000000
4.362626,1.000000,0.200000,0.198816,0.000000,0.667254, -0.396428,1.000000
4.393720,1.000000,0.200000,0.198349,0.000000,0.155276, -0.395007,1.000000
4.418833,1.000000,0.200000,0.198404,0.000000,0.406006, -0.395173,1.000000
4.452521,1.000000,0.200000,0.197141,0.000000,-0.347302, -0.391297,1.000000
4.481103,1.000000,0.200000,0.198162,0.000000,0.262089, -0.394435,1.000000
4.506601,1.000000,0.200000,0.198655,0.000000,-0.184713, -0.395937,1.000000
4.533185,1.000000,0.200000,0.198723,0.000000,-0.148420, -0.396144,1.000000
4.554919,1.000000,0.200000,0.198317,0.000000,-0.190014, -0.394907,1.000000
4.582381,1.000000,0.200000,0.197398,0.000000,-0.388535, -0.392091,1.000000
4.615453,1.000000,0.200000,0.197800,0.000000,0.464103, -0.393325,1.000000
4.636664,1.000000,0.200000,0.198101,0.000000,0.509120, -0.394247,1.000000
4.669779,1.000000,0.200000,0.198355,0.000000,0.331277, -0.395025,1.000000
4.702022,1.000000,0.200000,0.198630,0.000000,-0.161421, -0.395863,1.000000
4.740846,1.000000,0.200000,0.198670,0.000000,-0.439142, -0.395983,1.000000
4.768583,1.000000,0.200000,0.198575,0.000000,-0.343874, -0.395694,1.000000
4.795925,1.000000,0.200000,0.198863,0.000000,-0.203571, -0.396569,1.000000
4.829517,1.000000,0.200000,0.198837,0.000000,-0.092596, -0.396492,1.000000
4.857622,1.000000,0.200000,0.198663,0.000000,-0.263380, -0.395963,1.000000
4.888822,1.000000,0.200000,0.198398,0.000000,-0.060577, -0.395157,1.000000
4.922438,1.000000,0.200000,0.198166,0.000000,0.040235, -0.394447,1.000000
4.950698,1.000000,0.200000,0.197725,0.000000,0.450798, -0.393097,1.000000
4.977209,1.000000,0.200000,0.197735,0.000000,0.456808, -0.393129,1.000000
5.004169,1.000000,0.200000,0.197676,0.000000,0.163143, -0.392947,1.000000
5.031758,1.000000,0.200000,0.197647,0.000000,-0.069033, -0.392856,1.000000
5.067429,1.000000,0.200000,0.197417,0.000000,-0.196891, -0.392151,1.000000
5.080406,1.000000,0.200000,0.197374,0.000000,-0.257561, -0.392018,1.000000
5.113666,1.000000,0.200000,0.197374,0.000000,-0.190396, -0.392018,1.000000
5.132403,1.000000,0.200000,0.197654,0.000000,0.005338, -0.392878,1.000000
5.164624,1.000000,0.200000,0.197631,0.000000,0.129731, -0.392808,1.000000
5.194302,1.000000,0.200000,0.197858,0.000000,0.348741, -0.393503,1.000000
5.216045,1.000000,0.200000,0.197090,0.000000,0.051551, -0.391141,1.000000
5.244531,1.000000,0.200000,0.196391,0.000000,-0.170055, -0.388973,1.000000
5.277755,1.000000,0.200000,0.196762,0.000000,-0.050795, -0.390127,1.000000
5.305261,1.000000,0.200000,0.196756,0.000000,0.016950, -0.390106,1.000000
5.332080,1.000000,0.200000,0.197079,0.000000,0.174995, -0.391107,1.000000
5.361348,1.000000,0.200000,0.196995,0.000000,0.031262, -0.390847,1.000000
5.394547,1.000000,0.200000,0.196949,0.000000,-0.078989, -0.390706,1.000000
5.421670,1.000000,0.200000,0.197140,0.000000,-0.038962, -0.391297,1.000000
5.447003,1.000000,0.200000,0.197214,0.000000,0.023889, -0.391523,1.000000
5.484825,1.000000,0.200000,0.197163,0.000000,-0.005426, -0.391366,1.000000
5.507266,1.000000,0.200000,0.197227,0.000000,-0.000112, -0.391564,1.000000
5.529882,1.000000,0.200000,0.197347,0.000000,0.030119, -0.391933,1.000000
5.558133,1.000000,0.200000,0.197290,0.000000,0.003919, -0.391759,1.000000
5.590346,1.000000,0.200000,0.197352,0.000000,0.006640, -0.391949,1.000000
5.613089,1.000000,0.200000,0.197304,0.000000,-0.035887, -0.391800,1.000000
5.644528,1.000000,0.200000,0.197184,0.000000,-0.080523, -0.391433,1.000000
5.665423,1.000000,0.200000,0.197175,0.000000,-0.018845, -0.391403,1.000000
5.690472,1.000000,0.200000,0.197169,0.000000,0.039974, -0.391386,1.000000
5.723263,1.000000,0.200000,0.197233,0.000000,0.010283, -0.391582,1.000000
5.749406,1.000000,0.200000,0.197242,0.000000,0.103082, -0.391612,1.000000
5.782089,1.000000,0.200000,0.197242,0.000000,0.133843, -0.391612,1.000000
5.801445,1.000000,0.200000,0.197242,0.000000,0.144426, -0.391612,1.000000
5.828278,1.000000,0.200000,0.197121,0.000000,0.081817, -0.391238,1.000000
5.847140,1.000000,0.200000,0.197591,0.000000,0.366984, -0.392684,1.000000
5.878887,1.000000,0.200000,0.197589,0.000000,0.370362, -0.392680,1.000000
5.907877,1.000000,0.200000,0.197584,0.000000,0.371736, -0.392665,1.000000
5.939886,1.000000,0.200000,0.197408,0.000000,0.214400, -0.392122,1.000000
5.962464,1.000000,0.200000,0.197648,0.000000,-0.086309, -0.392860,1.000000
5.995399,1.000000,0.200000,0.197537,0.000000,-0.244875, -0.392519,1.000000
6.036329,1.000000,0.200000,0.197212,0.000000,-0.401497, -0.391518,1.000000
6.073274,1.000000,0.200000,0.196846,0.000000,-0.558676, -0.390387,1.000000
6.087674,1.000000,0.200000,0.196726,0.000000,-0.647089, -0.390016,1.000000
6.115681,1.000000,0.200000,0.196982,0.000000,-0.550757, -0.390807,1.000000
6.145829,1.000000,0.200000,0.197247,0.000000,-0.596477, -0.391625,1.000000
6.175435,1.000000,0.200000,0.197356,0.000000,-0.809711, -0.391963,1.000000
6.203399,1.000000,0.200000,0.197310,0.000000,-0.957186, -0.391819,1.000000
6.236384,1.000000,0.200000,0.197112,0.000000,-0.382618, -0.391208,1.000000
6.273170,1.000000,0.200000,0.197835,0.000000,0.356584, -0.393433,1.000000
6.294170,1.000000,0.200000,0.197865,0.000000,0.646755, -0.393526,1.000000
6.320518,1.000000,0.200000,0.197865,0.000000,0.740468, -0.393526,1.000000
6.345892,1.000000,0.200000,0.197865,0.000000,0.774171, -0.393526,1.000000
6.373794,1.000000,0.200000,0.197865,0.000000,0.786739, -0.393526,1.000000
6.405266,1.000000,0.200000,0.197865,0.000000,0.790975, -0.393526,1.000000
6.433817,1.000000,0.200000,0.197946,0.000000,0.882437, -0.393773,1.000000
6.470088,1.000000,0.200000,0.197946,0.000000,0.915555, -0.393773,1.000000
6.489142,1.000000,0.200000,0.197946,0.000000,0.928408, -0.393773,1.000000
6.527040,1.000000,0.200000,0.198219,0.000000,0.766195, -0.394609,1.000000
6.543584,1.000000,0.200000,0.198219,0.000000,0.608719, -0.394609,1.000000
6.576897,1.000000,0.200000,0.198650,0.000000,0.444309, -0.395921,1.000000
6.605137,1.000000,0.200000,0.198697,0.000000,0.666450, -0.396066,1.000000
6.637920,1.000000,0.200000,0.198697,0.000000,0.746458, -0.396066,1.000000
6.666219,1.000000,0.200000,0.198697,0.000000,0.776281, -0.396066,1.000000
6.691526,1.000000,0.200000,0.198697,0.000000,0.785934, -0.396066,1.000000
6.720464,1.000000,0.200000,0.198697,0.000000,0.790135, -0.396066,1.000000
6.761556,1.000000,0.200000,0.198697,0.000000,0.791257, -0.396066,1.000000
6.780598,1.000000,0.200000,0.198289,0.000000,0.333533, -0.394823,1.000000
6.808636,1.000000,0.200000,0.198289,0.000000,0.179812, -0.394823,1.000000
6.832636,1.000000,0.200000,0.198242,0.000000,0.141347, -0.394679,1.000000
6.866868,1.000000,0.200000,0.198101,0.000000,0.020555, -0.394247,1.000000
6.889268,1.000000,0.200000,0.198101,0.000000,-0.020981, -0.394247,1.000000
6.919998,1.000000,0.200000,0.198196,0.000000,-0.031696, -0.394540,1.000000
6.943453,1.000000,0.200000,0.198242,0.000000,0.095866, -0.394679,1.000000
6.965633,1.000000,0.200000,0.198195,0.000000,0.054878, -0.394537,1.000000
6.998713,1.000000,0.200000,0.198147,0.000000,-0.022208, -0.394389,1.000000
7.033094,1.000000,0.200000,0.198194,0.000000,-0.024517, -0.394532,1.000000
7.064054,1.000000,0.200000,0.198189,0.000000,-0.012278, -0.394518,1.000000
7.082442,1.000000,0.200000,0.198087,0.000000,-0.146334, -0.394206,1.000000
7.115359,1.000000,0.200000,0.198219,0.000000,-0.058758, -0.394608,1.000000
7.136934,1.000000,0.200000,0.198106,0.000000,-0.042860, -0.394264,1.000000
7.166124,1.000000,0.200000,0.197976,0.000000,-0.067609, -0.393867,1.000000
7.198756,1.000000,0.200000,0.198109,0.000000,0.047017, -0.394274,1.000000
7.226286,1.000000,0.200000,0.198145,0.000000,0.043353, -0.394384,1.000000
7.258120,1.000000,0.200000,0.198041,0.000000,0.016399, -0.394064,1.000000
7.290277,1.000000,0.200000,0.198122,0.000000,0.037936, -0.394314,1.000000
7.322459,1.000000,0.200000,0.198156,0.000000,0.086003, -0.394416,1.000000
7.354669,1.000000,0.200000,0.198110,0.000000,-0.014004, -0.394276,1.000000
7.386968,1.000000,0.200000,0.198168,0.000000,0.003833, -0.394454,1.000000
7.419400,1.000000,0.200000,0.198201,0.000000,-0.017287, -0.394554,1.000000
7.452759,1.000000,0.200000,0.198160,0.000000,-0.090276, -0.394430,1.000000
7.472570,1.000000,0.200000,0.198205,0.000000,-0.019480, -0.394566,1.000000
7.512462,1.000000,0.200000,0.198190,0.000000,0.042956, -0.394521,1.000000
7.540633,1.000000,0.200000,0.198175,0.000000,0.060803, -0.394474,1.000000
7.570243,1.000000,0.200000,0.198229,0.000000,0.064039, -0.394641,1.000000
7.596582,1.000000,0.200000,0.198246,0.000000,0.092672, -0.394692,1.000000
7.624484,1.000000,0.200000,0.198262,0.000000,0.025649, -0.394741,1.000000
7.652442,1.000000,0.200000,0.198246,0.000000,-0.000372, -0.394692,1.000000
7.678547,1.000000,0.200000,0.198320,0.000000,0.010901, -0.394918,1.000000
7.707198,1.000000,0.200000,0.198219,0.000000,-0.020770, -0.394608,1.000000
7.728352,1.000000,0.200000,0.198219,0.000000,0.047937, -0.394608,1.000000
7.762702,1.000000,0.200000,0.198203,0.000000,0.031142, -0.394559,1.000000
7.786749,1.000000,0.200000,0.198219,0.000000,0.044160, -0.394608,1.000000
7.818426,1.000000,0.200000,0.198234,0.000000,0.034678, -0.394655,1.000000
7.849573,1.000000,0.200000,0.198263,0.000000,-0.071148, -0.394744,1.000000
7.873934,1.000000,0.200000,0.198233,0.000000,-0.015199, -0.394651,1.000000
7.907844,1.000000,0.200000,0.198233,0.000000,0.001626, -0.394651,1.000000
7.935952,1.000000,0.200000,0.198233,0.000000,-0.012707, -0.394651,1.000000
7.962909,1.000000,0.200000,0.198233,0.000000,-0.018183, -0.394651,1.000000
7.989912,1.000000,0.200000,0.198233,0.000000,-0.020064, -0.394651,1.000000
8.020228,1.000000,0.200000,0.198258,0.000000,-0.007460, -0.394728,1.000000
8.048644,1.000000,0.200000,0.198258,0.000000,-0.000652, -0.394728,1.000000
8.081608,1.000000,0.200000,0.198270,0.000000,0.036367, -0.394764,1.000000
8.106169,1.000000,0.200000,0.198270,0.000000,0.020103, -0.394764,1.000000
8.139008,1.000000,0.200000,0.198281,0.000000,0.046070, -0.394798,1.000000
8.170428,1.000000,0.200000,0.198281,0.000000,0.024452, -0.394798,1.000000
8.199519,1.000000,0.200000,0.198281,0.000000,0.015978, -0.394798,1.000000
8.227007,1.000000,0.200000,0.198236,0.000000,-0.008443, -0.394662,1.000000
8.253854,1.000000,0.200000,0.198236,0.000000,0.004775, -0.394662,1.000000
8.271954,1.000000,0.200000,0.198236,0.000000,0.026762, -0.394662,1.000000
8.302514,1.000000,0.200000,0.198145,0.000000,-0.036840, -0.394384,1.000000
8.334555,1.000000,0.200000,0.198191,0.000000,0.002338, -0.394524,1.000000
8.361086,1.000000,0.200000,0.198134,0.000000,0.002528, -0.394350,1.000000
8.379843,1.000000,0.200000,0.198134,0.000000,-0.025437, -0.394350,1.000000
8.407108,1.000000,0.200000,0.198145,0.000000,0.007614, -0.394384,1.000000
8.430281,1.000000,0.200000,0.198191,0.000000,0.020638, -0.394524,1.000000
8.455991,1.000000,0.200000,0.198099,0.000000,-0.021986, -0.394242,1.000000
8.488465,1.000000,0.200000,0.198145,0.000000,-0.048648, -0.394384,1.000000
8.520716,1.000000,0.200000,0.198191,0.000000,0.016014, -0.394524,1.000000
8.552973,1.000000,0.200000,0.198191,0.000000,0.014127, -0.394524,1.000000
8.586312,1.000000,0.200000,0.198145,0.000000,-0.024443, -0.394384,1.000000
8.612325,1.000000,0.200000,0.198191,0.000000,-0.012226, -0.394524,1.000000
8.645385,1.000000,0.200000,0.198188,0.000000,0.000003, -0.394514,1.000000
8.671667,1.000000,0.200000,0.196634,0.000000,0.007720, -0.389729,1.000000
8.710038,1.000000,0.190000,0.194498,0.000000,-0.040371, -0.383026,1.000000
8.732571,1.000000,0.190000,0.185531,0.000000,-0.080110, -0.353206,1.000000
8.761236,1.000000,0.180000,0.183053,0.000000,0.100625, -0.344451,1.000000
8.791197,1.000000,0.180000,0.177818,0.000000,-0.036060, -0.325154,1.000000
8.823232,1.000000,0.180000,0.176270,0.000000,0.039548, -0.319225,1.000000
8.854804,1.000000,0.180000,0.176430,0.000000,0.132132, -0.319845,1.000000
8.886390,1.000000,0.180000,0.176430,0.000000,0.166034, -0.319845,1.000000
8.911442,1.000000,0.180000,0.176430,0.000000,0.177828, -0.319845,1.000000
8.935718,1.000000,0.180000,0.176430,0.000000,0.181925, -0.319845,1.000000
8.957072,1.000000,0.180000,0.176109,0.000000,0.151331, -0.318603,1.000000
8.989843,1.000000,0.180000,0.176109,0.000000,0.140397, -0.318603,1.000000
9.014372,1.000000,0.180000,0.176491,0.000000,0.047985, -0.320078,1.000000
9.047814,1.000000,0.200000,0.198771,0.000000,-0.239880, -0.396290,1.000000
9.078499,1.000000,0.200000,0.198751,0.000000,-0.002946, -0.396229,1.000000
9.108621,1.000000,0.200000,0.198674,0.000000,-0.045965, -0.395996,1.000000
9.136376,1.000000,0.200000,0.198713,0.000000,0.042523, -0.396114,1.000000
9.169249,1.000000,0.200000,0.198633,0.000000,-0.011707, -0.395871,1.000000
9.185774,1.000000,0.200000,0.198633,0.000000,-0.030107, -0.395871,1.000000
9.215992,1.000000,0.200000,0.198633,0.000000,-0.037646, -0.395871,1.000000
9.251252,1.000000,0.200000,0.198633,0.000000,-0.081913, -0.395871,1.000000
9.280323,1.000000,0.200000,0.197914,0.000000,0.033802, -0.393677,1.000000
9.309697,1.000000,0.190000,0.191533,0.000000,0.496402, -0.373476,1.000000
9.340610,1.000000,0.180000,0.183732,-0.323488,0.271681, -0.346875,1.000000
9.359987,1.000000,0.180000,0.179540,0.000000,-0.373550, -0.331627,1.000000
9.383037,1.000000,0.180000,0.179249,0.000000,-0.487096, -0.330541,1.000000
9.415444,1.000000,0.180000,0.179249,0.000000,-0.525288, -0.330541,1.000000
9.441944,1.000000,0.180000,0.178026,0.000000,-0.137878, -0.325942,1.000000
9.473252,1.000000,0.180000,0.175009,0.000000,0.358275, -0.314322,1.000000
9.505897,1.000000,0.160000,0.163168,-0.306326,0.869729, -0.264560,1.000000
9.532859,1.000000,0.160000,0.163168,0.000000,1.069083, -0.264560,1.000000
9.565222,1.000000,0.160000,0.163168,0.000000,1.140962, -0.264560,1.000000
9.581966,1.000000,0.110000,0.111847,0.000000,-0.054052, 0.072898,1.000000
9.616736,1.000000,0.110000,0.106059,0.000000,-0.492588, 0.131444,1.000000
9.647550,1.000000,0.100000,0.100963,0.000000,-0.074741, 0.188557,1.000000
9.658415,1.000000,0.100000,0.100448,0.000000,-0.032643, 0.194646,1.000000
9.684429,1.000000,0.100000,0.102377,0.000000,-0.118217, 0.172135,1.000000
