-0.001215,   0.001231,   0.017513,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.942478,   0.029671,    -0.082030,   -0.008626,      0.008376,   -0.021851,    -0.299000,    -0.810000,    9.750000
-0.001215,   0.001231,   0.017513,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.942478,   0.029671,    -0.083776,   -0.025762,      -0.006288,   -0.026160,    -0.316000,    -0.812000,    9.745000
-0.000851,   0.001218,   0.017066,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.944223,   0.029671,    -0.082030,   -0.024319,      0.009550,   -0.011251,    -0.315000,    -0.812000,    9.760000
-0.000802,   0.001259,   0.017512,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.944223,   0.029671,    -0.082030,   -0.022322,      0.008553,   -0.011392,    -0.313000,    -0.811000,    9.760000
-0.000637,   0.001301,   0.017606,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.944223,   0.029671,    -0.082030,   -0.021751,      0.015762,   -0.025873,    -0.312000,    -0.817000,    9.745000
-0.001344,   0.001186,   0.016817,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.944223,   0.029671,    -0.083776,   -0.019164,      -0.011180,   -0.039818,    -0.309000,    -0.806000,    9.732000
-0.001773,   0.001301,   0.016535,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.944223,   0.029671,    -0.083776,   -0.019717,      -0.011438,   -0.024764,    -0.310000,    -0.807000,    9.747000
-0.001989,   0.001537,   0.017132,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.944223,   0.029671,    -0.083776,   -0.015813,      -0.013180,   -0.028038,    -0.306000,    -0.805000,    9.744000
-0.002129,   0.001529,   0.017524,   -0.000000,    -0.000000,    -0.020000,    -0.000000,   -0.000000,   0.944223,   0.029671,    -0.083776,   -0.015564,      -0.008867,   -0.019652,    -0.306000,    -0.810000,    9.752000
-0.002129,   0.001529,   0.017524,   -0.000000,    -0.000000,    -0.020000,    -0.000000,   -0.000000,   0.945968,   0.029671,    -0.083776,   -0.019754,      -0.002302,   -0.026004,    -0.310000,    -0.816000,    9.745000
-0.002129,   0.001529,   0.017524,   -0.000000,    -0.000000,    -0.020000,    -0.000000,   -0.000000,   0.945968,   0.029671,    -0.083776,   -0.013740,      -0.007369,   -0.025604,    -0.304000,    -0.811000,    9.746000
-0.002350,   0.001270,   0.016749,   -0.000000,    -0.000000,    -0.020000,    -0.000000,   -0.000000,   0.945968,   0.029671,    -0.083776,   -0.012615,      -0.004714,   -0.021398,    -0.303000,    -0.814000,    9.750000
-0.002350,   0.001270,   0.016749,   -0.000000,    -0.000000,    -0.020000,    -0.000000,   -0.000000,   0.945968,   0.029671,    -0.083776,   -0.011521,      -0.002972,   -0.018273,    -0.302000,    -0.816000,    9.753000
-0.002350,   0.001270,   0.016749,   -0.000000,    -0.000000,    -0.020000,    -0.000000,   -0.000000,   0.945968,   0.029671,    -0.083776,   -0.011460,      -0.002143,   -0.016197,    -0.302000,    -0.817000,    9.755000
-0.001625,   0.001422,   0.016233,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.945968,   0.029671,    -0.083776,   -0.010431,      -0.002226,   -0.015230,    -0.301000,    -0.817000,    9.756000
-0.001302,   0.001240,   0.017871,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.945968,   0.029671,    -0.083776,   -0.010428,      -0.001230,   -0.015147,    -0.301000,    -0.818000,    9.756000
-0.001302,   0.001240,   0.017871,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.945968,   0.029671,    -0.083776,   -0.010399,      -0.001314,   -0.014151,    -0.301000,    -0.818000,    9.757000
-0.001302,   0.001240,   0.017871,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.945968,   0.029671,    -0.083776,   -0.010399,      -0.001314,   -0.014151,    -0.301000,    -0.818000,    9.757000
-0.001302,   0.001240,   0.017871,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.945968,   0.029671,    -0.083776,   -0.010399,      -0.001314,   -0.014151,    -0.301000,    -0.818000,    9.757000
-0.001302,   0.001240,   0.017871,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.945968,   0.029671,    -0.083776,   -0.014323,      -0.007544,   -0.011546,    -0.305000,    -0.812000,    9.760000
-0.001302,   0.001240,   0.017871,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.945968,   0.029671,    -0.083776,   -0.017272,      -0.011697,   -0.009799,    -0.308000,    -0.808000,    9.762000
-0.001302,   0.001240,   0.017871,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.945968,   0.029671,    -0.083776,   -0.018220,      -0.014854,   -0.008028,    -0.309000,    -0.805000,    9.764000
-0.001302,   0.001240,   0.017871,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.945968,   0.029671,    -0.083776,   -0.019222,      -0.015850,   -0.008082,    -0.310000,    -0.804000,    9.764000
-0.001485,   0.001034,   0.020511,   -0.000000,    -0.000000,    -0.020000,    -0.000000,   -0.000000,   0.949459,   0.029671,    -0.082030,   -0.028383,      -0.005318,   -0.013357,    -0.319000,    -0.797000,    9.759000
-0.001412,   0.001109,   0.020482,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.949459,   0.029671,    -0.082030,   -0.033477,      -0.008062,   -0.016443,    -0.324000,    -0.794000,    9.756000
-0.001412,   0.001109,   0.020482,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.949459,   0.029671,    -0.082030,   -0.018493,      -0.000007,   -0.017229,    -0.309000,    -0.802000,    9.755000
-0.001412,   0.001109,   0.020482,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.949459,   0.029671,    -0.082030,   -0.016581,      0.001235,   -0.020195,    -0.307000,    -0.803000,    9.752000
-0.001412,   0.001109,   0.020482,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.949459,   0.029671,    -0.082030,   -0.014670,      0.001481,   -0.023243,    -0.305000,    -0.803000,    9.749000
-0.001412,   0.001109,   0.020482,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.949459,   0.029671,    -0.082030,   -0.013698,      0.002560,   -0.024187,    -0.304000,    -0.804000,    9.748000
-0.001412,   0.001109,   0.020482,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.949459,   0.029671,    -0.082030,   -0.012728,      0.002642,   -0.025213,    -0.303000,    -0.804000,    9.747000
-0.001412,   0.001109,   0.020482,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.949459,   0.029671,    -0.082030,   -0.012728,      0.002642,   -0.025213,    -0.303000,    -0.804000,    9.747000
-0.000830,   0.001327,   0.020704,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.947714,   0.029671,    -0.082030,   -0.014276,      0.004403,   -0.009965,    -0.305000,    -0.807000,    9.762000
-0.000830,   0.001327,   0.020704,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.947714,   0.029671,    -0.082030,   -0.015005,      0.005658,   -0.000805,    -0.306000,    -0.809000,    9.771000
-0.000830,   0.001327,   0.020704,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.947714,   0.029671,    -0.082030,   -0.015822,      0.007160,   0.005365,    -0.307000,    -0.811000,    9.777000
-0.000830,   0.001327,   0.020704,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.949459,   0.029671,    -0.082030,   -0.008961,      0.012553,   0.000586,    -0.300000,    -0.816000,    9.772000
-0.000830,   0.001327,   0.020704,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.949459,   0.029671,    -0.082030,   -0.004044,      0.015789,   -0.002305,    -0.295000,    -0.819000,    9.769000
-0.000830,   0.001327,   0.020704,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.949459,   0.029671,    -0.082030,   -0.002070,      0.017864,   -0.003197,    -0.293000,    -0.821000,    9.768000
-0.001052,   0.001108,   0.017561,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.949459,   0.029671,    -0.082030,   -0.014877,      0.009317,   0.003507,    -0.306000,    -0.813000,    9.775000
-0.001052,   0.001108,   0.017561,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.949459,   0.029671,    -0.082030,   -0.022765,      0.005003,   0.007402,    -0.314000,    -0.809000,    9.779000
-0.001052,   0.001108,   0.017561,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.949459,   0.029671,    -0.082030,   -0.026679,      0.002764,   0.010345,    -0.318000,    -0.807000,    9.782000
-0.001814,   0.001406,   0.017063,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.949459,   0.029671,    -0.082030,   -0.012764,      0.006996,   0.007269,    -0.304000,    -0.811000,    9.779000
-0.001792,   0.001461,   0.017725,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.949459,   0.029671,    -0.083776,   -0.013847,      -0.007886,   0.004475,    -0.305000,    -0.813000,    9.776000
-0.001712,   0.001525,   0.018159,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.949459,   0.029671,    -0.083776,   -0.012238,      -0.008791,   -0.008700,    -0.303000,    -0.811000,    9.763000
-0.001712,   0.001525,   0.018159,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.949459,   0.029671,    -0.082030,   -0.014003,      0.006655,   -0.000753,    -0.305000,    -0.810000,    9.771000
-0.001299,   0.001075,   0.017243,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.949459,   0.029671,    -0.082030,   -0.016283,      0.013454,   -0.010164,    -0.307000,    -0.816000,    9.761000
-0.001438,   0.000753,   0.017485,   -0.000000,    -0.000000,    -0.020000,    -0.000000,   -0.000000,   0.949459,   0.029671,    -0.082030,   -0.012294,      0.009468,   -0.010611,    -0.303000,    -0.812000,    9.761000
-0.001147,   0.001088,   0.017550,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.949459,   0.029671,    -0.082030,   -0.010288,      0.012458,   -0.010424,    -0.301000,    -0.815000,    9.761000
-0.000879,   0.001225,   0.016828,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.949459,   0.029671,    -0.082030,   -0.009943,      0.019529,   0.001189,    -0.301000,    -0.823000,    9.772000
-0.000909,   0.001044,   0.017004,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.951204,   0.029671,    -0.082030,   -0.005849,      0.010232,   0.004318,    -0.297000,    -0.814000,    9.776000
-0.000897,   0.000700,   0.017743,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.951204,   0.029671,    -0.082030,   -0.009904,      0.011392,   0.002526,    -0.301000,    -0.815000,    9.774000
-0.000842,   0.000969,   0.017117,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.951204,   0.029671,    -0.082030,   -0.013392,      0.005727,   -0.013897,    -0.304000,    -0.808000,    9.758000
-0.001145,   0.000615,   0.016662,   -0.000000,    -0.000000,    -0.020000,    -0.000000,   -0.000000,   0.951204,   0.029671,    -0.082030,   -0.009194,      0.002164,   -0.007288,    -0.300000,    -0.805000,    9.765000
-0.000971,   0.001214,   0.017047,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.951204,   0.029671,    -0.082030,   -0.018373,      0.000662,   -0.013162,    -0.309000,    -0.803000,    9.759000
-0.000842,   0.000811,   0.018316,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.949459,   0.029671,    -0.082030,   -0.014756,      0.002724,   -0.026149,    -0.305000,    -0.804000,    9.746000
-0.000870,   0.000853,   0.018418,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.949459,   0.029671,    -0.082030,   -0.017930,      0.004212,   -0.031956,    -0.308000,    -0.805000,    9.740000
-0.000904,   0.000633,   0.017515,   -0.000000,    -0.000000,    -0.020000,    -0.000000,   -0.000000,   0.949459,   0.029671,    -0.082030,   -0.019016,      0.005454,   -0.034833,    -0.309000,    -0.806000,    9.737000
-0.000918,   0.000598,   0.017317,   -0.000000,    -0.000000,    -0.020000,    -0.000000,   -0.000000,   0.949459,   0.029671,    -0.082030,   -0.020072,      0.006615,   -0.036714,    -0.310000,    -0.807000,    9.735000
-0.000329,   0.000708,   0.015890,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.949459,   0.029671,    -0.082030,   -0.029649,      0.007461,   -0.022306,    -0.320000,    -0.809000,    9.749000
-0.000820,   0.000369,   0.015516,   -0.000000,    -0.000000,    -0.020000,    -0.000000,   -0.000000,   0.949459,   0.029671,    -0.082030,   -0.023881,      0.011107,   -0.030208,    -0.314000,    -0.812000,    9.741000
-0.000811,   0.000443,   0.016089,   -0.000000,    -0.000000,    -0.020000,    -0.000000,   -0.000000,   0.949459,   0.029671,    -0.082030,   -0.016773,      0.007789,   -0.026677,    -0.307000,    -0.809000,    9.745000
-0.000940,   0.000664,   0.015818,   -0.000000,    -0.000000,    -0.020000,    -0.000000,   -0.000000,   0.949459,   0.029671,    -0.082030,   -0.011792,      0.000812,   -0.027398,    -0.302000,    -0.802000,    9.745000
-0.000555,   0.001168,   0.015740,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.949459,   0.029671,    -0.082030,   -0.019739,      -0.003338,   -0.025496,    -0.310000,    -0.798000,    9.747000
-0.000593,   0.001226,   0.016316,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.949459,   0.029671,    -0.082030,   -0.011167,      0.005864,   -0.040051,    -0.301000,    -0.806000,    9.732000
-0.000698,   0.001144,   0.016660,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.949459,   0.029671,    -0.082030,   -0.015746,      0.006710,   -0.025792,    -0.306000,    -0.808000,    9.746000
-0.000914,   0.001103,   0.015720,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.949459,   0.029671,    -0.082030,   -0.018767,      -0.002259,   -0.026440,    -0.309000,    -0.799000,    9.746000
-0.000561,   0.001023,   0.015172,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.949459,   0.029671,    -0.082030,   -0.016785,      0.002806,   -0.027086,    -0.307000,    -0.804000,    9.745000
-0.000440,   0.000962,   0.014651,   0.000000,    -0.000000,    -0.010000,    0.000000,   -0.000000,   0.951204,   0.029671,    -0.082030,   -0.020202,      0.009222,   -0.007385,    -0.311000,    -0.812000,    9.764000
-0.000701,   0.001175,   0.014899,   0.000000,    -0.000000,    -0.010000,    0.000000,   -0.000000,   0.951204,   0.029671,    -0.082030,   -0.009269,      0.008389,   -0.009785,    -0.300000,    -0.811000,    9.762000
-0.000544,   0.001059,   0.016073,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.951204,   0.029671,    -0.082030,   -0.009761,      0.008990,   0.007344,    -0.301000,    -0.813000,    9.779000
-0.000664,   0.001242,   0.016749,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.951204,   0.029671,    -0.082030,   -0.009118,      0.008976,   -0.004722,    -0.300000,    -0.812000,    9.767000
-0.000585,   0.000701,   0.016617,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.951204,   0.029671,    -0.082030,   -0.011814,      0.003884,   -0.028149,    -0.302000,    -0.805000,    9.744000
-0.000585,   0.000701,   0.016617,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.951204,   0.029671,    -0.082030,   -0.018503,      -0.003994,   -0.017556,    -0.309000,    -0.798000,    9.755000
-0.001304,   0.000694,   0.017073,   -0.000000,    -0.000000,    -0.020000,    -0.000000,   -0.000000,   0.951204,   0.029671,    -0.082030,   -0.016292,      -0.002574,   -0.010479,    -0.307000,    -0.800000,    9.762000
-0.001213,   0.000453,   0.017961,   -0.000000,    -0.000000,    -0.020000,    -0.000000,   -0.000000,   0.951204,   0.029671,    -0.082030,   -0.023769,      0.003010,   0.007267,    -0.315000,    -0.807000,    9.779000
-0.001170,   0.000511,   0.018725,   -0.000000,    -0.000000,    -0.020000,    -0.000000,   -0.000000,   0.951204,   0.029671,    -0.082030,   -0.017612,      0.000321,   -0.021243,    -0.308000,    -0.802000,    9.751000
-0.000626,   -0.000164,   0.018721,   -0.000000,    -0.000000,    -0.020000,    -0.000000,   -0.000000,   0.951204,   0.029671,    -0.082030,   -0.005440,      -0.000171,   -0.015622,    -0.296000,    -0.802000,    9.757000
-0.000533,   -0.000326,   0.018524,   -0.000000,    -0.000000,    -0.020000,    -0.000000,   -0.000000,   0.951204,   0.029671,    -0.082030,   -0.002151,      0.009058,   -0.005926,    -0.293000,    -0.812000,    9.766000
-0.000712,   0.000479,   0.017932,   -0.000000,    -0.000000,    -0.020000,    -0.000000,   -0.000000,   0.951204,   0.029671,    -0.082030,   0.000011,      0.014628,   -0.000513,    -0.291000,    -0.818000,    9.771000
-0.000866,   0.000092,   0.017363,   -0.000000,    -0.000000,    -0.020000,    -0.000000,   -0.000000,   0.951204,   0.029671,    -0.082030,   -0.004069,      0.017864,   -0.003137,    -0.295000,    -0.821000,    9.768000
-0.000866,   0.000092,   0.017363,   -0.000000,    -0.000000,    -0.020000,    -0.000000,   -0.000000,   0.951204,   0.029671,    -0.082030,   0.001689,      0.017523,   -0.011367,    -0.289000,    -0.820000,    9.760000
-0.000260,   0.000744,   0.016437,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.949459,   0.029671,    -0.082030,   0.005343,      0.010451,   -0.023099,    -0.285000,    -0.812000,    9.749000
-0.000487,   0.000734,   0.017039,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.949459,   0.029671,    -0.082030,   0.000296,      0.002560,   -0.024602,    -0.290000,    -0.804000,    9.748000
-0.000607,   0.000383,   0.016839,   -0.000000,    -0.000000,    -0.020000,    -0.000000,   -0.000000,   0.949459,   0.029671,    -0.082030,   -0.002744,      -0.002341,   -0.025919,    -0.293000,    -0.799000,    9.747000
-0.000361,   0.000374,   0.017027,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.949459,   0.029671,    -0.082030,   -0.004748,      -0.004335,   -0.026023,    -0.295000,    -0.797000,    9.747000
-0.000146,   0.000144,   0.016502,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.949459,   0.029671,    -0.082030,   0.003063,      0.005209,   -0.032497,    -0.287000,    -0.806000,    9.740000
-0.000146,   0.000144,   0.016502,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.949459,   0.029671,    -0.082030,   -0.004970,      0.002301,   -0.033501,    -0.295000,    -0.803000,    9.739000
-0.000146,   0.000144,   0.016502,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.949459,   0.029671,    -0.082030,   -0.006437,      0.000826,   -0.015510,    -0.297000,    -0.803000,    9.757000
-0.000353,   0.000278,   0.019171,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.949459,   0.029671,    -0.082030,   -0.002340,      0.004567,   -0.012313,    -0.293000,    -0.807000,    9.760000
-0.000065,   0.000327,   0.020079,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.949459,   0.029671,    -0.082030,   -0.001341,      0.004567,   -0.012343,    -0.292000,    -0.807000,    9.760000
-0.000293,   0.000413,   0.020310,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.949459,   0.029671,    -0.082030,   -0.003562,      0.011202,   -0.019761,    -0.294000,    -0.813000,    9.752000
-0.000401,   0.000200,   0.021142,   -0.000000,    -0.000000,    -0.020000,    -0.000000,   -0.000000,   0.949459,   0.029671,    -0.082030,   -0.012799,      0.009864,   -0.027628,    -0.303000,    -0.811000,    9.744000
-0.000130,   -0.000277,   0.021055,   -0.000000,    0.000000,    -0.020000,    -0.000000,   0.000000,   0.949459,   0.029671,    -0.082030,   -0.006235,      0.010301,   -0.008714,    -0.297000,    -0.813000,    9.763000
0.000280,   -0.000507,   0.021359,   -0.000000,    0.000000,    -0.020000,    -0.000000,   0.000000,   0.949459,   0.029671,    -0.082030,   -0.007102,      0.003911,   -0.004195,    -0.298000,    -0.807000,    9.768000
0.000358,   -0.000288,   0.021673,   -0.000000,    0.000000,    -0.020000,    -0.000000,   0.000000,   0.949459,   0.029671,    -0.082030,   -0.002217,      0.006232,   -0.008164,    -0.293000,    -0.809000,    9.764000
0.000822,   0.000062,   0.020291,   0.000000,    0.000000,    -0.020000,    0.000000,   0.000000,   0.949459,   0.029671,    -0.082030,   -0.007158,      0.005072,   -0.006106,    -0.298000,    -0.808000,    9.766000
0.001214,   0.000128,   0.020440,   0.000000,    0.000000,    -0.020000,    0.000000,   0.000000,   0.949459,   0.029671,    -0.082030,   -0.007983,      0.003583,   -0.000181,    -0.299000,    -0.807000,    9.772000
0.000860,   0.000144,   0.019359,   0.000000,    0.000000,    -0.020000,    0.000000,   0.000000,   0.949459,   0.029671,    -0.082030,   -0.009096,      0.005904,   -0.003972,    -0.300000,    -0.809000,    9.768000
0.000637,   0.000154,   0.018170,   0.000000,    0.000000,    -0.020000,    0.000000,   0.000000,   0.949459,   0.029671,    -0.082030,   -0.007673,      0.001481,   -0.023450,    -0.298000,    -0.803000,    9.749000
0.000847,   0.000056,   0.017844,   0.000000,    0.000000,    -0.020000,    0.000000,   0.000000,   0.949459,   0.029671,    -0.082030,   -0.017635,      0.015434,   -0.022007,    -0.308000,    -0.817000,    9.749000
0.000990,   -0.000110,   0.017987,   0.000000,    0.000000,    -0.020000,    0.000000,   0.000000,   0.949459,   0.029671,    -0.082030,   -0.004534,      0.010123,   -0.018817,    -0.295000,    -0.812000,    9.753000
0.001196,   -0.000225,   0.018873,   0.000000,    0.000000,    -0.020000,    0.000000,   0.000000,   0.951204,   0.029671,    -0.082030,   -0.009473,      0.009959,   -0.016677,    -0.300000,    -0.812000,    9.755000
0.000599,   -0.000251,   0.018964,   0.000000,    0.000000,    -0.020000,    0.000000,   0.000000,   0.951204,   0.029671,    -0.082030,   -0.009562,      0.010205,   -0.019665,    -0.300000,    -0.812000,    9.752000
0.000439,   -0.000182,   0.018793,   0.000000,    0.000000,    -0.020000,    0.000000,   0.000000,   0.951204,   0.029671,    -0.082030,   -0.009539,      0.007133,   -0.018915,    -0.300000,    -0.809000,    9.753000
0.000392,   -0.000319,   0.018623,   -0.000000,    0.000000,    -0.020000,    -0.000000,   0.000000,   0.951204,   0.029671,    -0.082030,   -0.007806,      0.007871,   -0.027940,    -0.298000,    -0.809000,    9.744000
0.000637,   -0.000610,   0.018624,   -0.000000,    0.000000,    -0.020000,    -0.000000,   0.000000,   0.951204,   0.029671,    -0.082030,   -0.008520,      0.015106,   -0.018289,    -0.299000,    -0.817000,    9.753000
0.000511,   -0.000760,   0.019136,   -0.000000,    0.000000,    -0.020000,    -0.000000,   0.000000,   0.951204,   0.029671,    -0.082030,   -0.014960,      0.011556,   0.000682,    -0.306000,    -0.815000,    9.772000
0.000511,   -0.000760,   0.019136,   -0.000000,    0.000000,    -0.020000,    -0.000000,   0.000000,   0.951204,   0.029671,    -0.082030,   -0.017885,      0.017372,   0.003255,    -0.309000,    -0.821000,    9.774000
0.000511,   -0.000760,   0.019136,   -0.000000,    0.000000,    -0.020000,    -0.000000,   0.000000,   0.951204,   0.029671,    -0.082030,   -0.007638,      0.010655,   0.011433,    -0.299000,    -0.815000,    9.783000
0.000535,   -0.000743,   0.019718,   -0.000000,    0.000000,    -0.020000,    -0.000000,   0.000000,   0.951204,   0.029671,    -0.082030,   -0.001500,      0.007255,   0.015990,    -0.293000,    -0.812000,    9.788000
0.000535,   -0.000743,   0.019718,   -0.000000,    0.000000,    -0.020000,    -0.000000,   0.000000,   0.951204,   0.029671,    -0.082030,   0.002582,      0.005016,   0.018696,    -0.289000,    -0.810000,    9.791000
0.000535,   -0.000743,   0.019718,   -0.000000,    0.000000,    -0.020000,    -0.000000,   0.000000,   0.951204,   0.029671,    -0.082030,   0.004635,      0.002859,   0.020466,    -0.287000,    -0.808000,    9.793000
0.000743,   -0.000263,   0.017979,   0.000000,    0.000000,    -0.020000,    0.000000,   0.000000,   0.949459,   0.029671,    -0.082030,   0.006141,      0.008239,   0.003798,    -0.285000,    -0.812000,    9.776000
0.000702,   -0.000185,   0.017646,   0.000000,    0.000000,    -0.020000,    0.000000,   0.000000,   0.949459,   0.029671,    -0.082030,   0.002874,      0.007980,   -0.005160,    -0.288000,    -0.811000,    9.767000
0.000702,   -0.000185,   0.017646,   0.000000,    0.000000,    -0.020000,    0.000000,   0.000000,   0.949459,   0.029671,    -0.082030,   -0.009367,      0.004648,   -0.013101,    -0.300000,    -0.807000,    9.759000
0.000526,   0.000834,   0.019655,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.949459,   0.029671,    -0.082030,   -0.003613,      0.002314,   -0.021495,    -0.294000,    -0.804000,    9.751000
0.000699,   0.000807,   0.019810,   0.000000,    0.000000,    -0.020000,    0.000000,   0.000000,   0.949459,   0.029671,    -0.082030,   -0.004736,      0.000649,   -0.025614,    -0.295000,    -0.802000,    9.747000
0.000528,   0.000819,   0.018617,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.949459,   0.029671,    -0.082030,   -0.008048,      0.006533,   -0.036073,    -0.298000,    -0.807000,    9.736000
0.000858,   0.000739,   0.017534,   0.000000,    0.000000,    -0.020000,    0.000000,   0.000000,   0.949459,   0.029671,    -0.082030,   -0.014799,      0.009864,   -0.027569,    -0.305000,    -0.811000,    9.744000
0.000258,   0.000600,   0.017379,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.949459,   0.029671,    -0.082030,   -0.010793,      0.012854,   -0.027441,    -0.301000,    -0.814000,    9.744000
0.000250,   0.000447,   0.017309,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.949459,   0.029671,    -0.082030,   -0.009579,      0.015270,   -0.020252,    -0.300000,    -0.817000,    9.751000
0.000250,   0.000447,   0.017309,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.949459,   0.029671,    -0.082030,   -0.013545,      0.016185,   -0.019055,    -0.304000,    -0.818000,    9.752000
0.000250,   0.000447,   0.017309,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.947714,   0.029671,    -0.082030,   -0.015887,      0.010110,   -0.030527,    -0.306000,    -0.811000,    9.741000
0.000177,   0.000916,   0.017437,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.947714,   0.029671,    -0.082030,   -0.021687,      0.005550,   -0.023704,    -0.312000,    -0.807000,    9.748000
-0.000028,   0.000690,   0.017077,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.947714,   0.031416,    -0.082030,   -0.007485,      0.003229,   -0.019766,    -0.315000,    -0.805000,    9.752000
0.000153,   0.000713,   0.016775,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.947714,   0.031416,    -0.082030,   -0.009393,      0.001986,   -0.016796,    -0.317000,    -0.804000,    9.755000
0.000153,   0.000713,   0.016775,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.947714,   0.031416,    -0.082030,   -0.011360,      0.001904,   -0.015737,    -0.319000,    -0.804000,    9.756000
0.000153,   0.000713,   0.016775,   0.000000,    -0.000000,    -0.020000,    0.000000,   -0.000000,   0.947714,   0.031416,    -0.082030,   -0.012329,      0.001822,   -0.014710,    -0.320000,    -0.804000,    9.757000
